user_id,subgroup
5e647e851c96650023905394,45 23 3 6 55 50 61 29 66 1 51 7 72 36 71 59 40 14 15 5 8 69 70 31 79 2 83 37 60 35 57 81 85 13 47 27 53
5b7a830b521d15001ebc4cfc,23 3 6 71 59 4 36 5 25 77 7 40 50 61 29 66 1 51 72 83 37 62 85 38 34 39 60 19 79 15 73 55 32 33
61a3b829f40ee100062e9d1e,71 59 51 40 50 61 29 66 1 7 72 36 23 3 6 85 83 37 69 70 8 60 5 24 13 79 53 21 4 49 9 73 15
56e02f6d4e3ef90900b7ccb9,19 23 3 6 40 71 59 50 66 51 72 61 29 1 7 36 5 53 65 25 83 37 77 4 60 73 78 56 85 79
61a3a5042786e3000612443b,71 59 13 50 61 29 66 1 51 7 72 36 83 37 69 70 40 85 8 23 3 6 55 15 60 79 19 64 14 35 57 45 49 84 89 5 73 24 75 33 76 4
61a3c3ebf40ee10006329b6d,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 85 75 33 76 64 79 60 8 83 37 32 34 69 70 38 39 15 35 57 28 52 5 68 30 54 84
61a3d6cd668c1800077a9356,23 3 6 71 59 7 4 36 5 40 22 67 25 77 50 61 29 66 1 51 72 79 60 85 69 70 8 78 20 38 34 39 73 19 55
5f68482ce971b03f9274aa00,23 3 6 7 71 59 38 34 39 40 49 51 30 5 33 50 61 29 66 1 72 36 32 60 45 85 8 26 79 25 83 37 21 69 70 4 19 77 35 57 75 76 64 78 47 48
5f32d4ea87e38ec03dee2d09,23 3 6 71 59 40 7 50 61 29 66 1 51 72 36 5 60 32 33 34 27 4 79 13 9 85 83 37 25 77 55 75 76 64 38 39 24 8 69 70 35 57
5ad34437d21aee001e56091d,4 36 5 23 3 6 71 59 40 7 50 61 29 66 1 51 72 60 20 83 37 25 77 32 33 34 38 39 85 79 22 78 8
61a242c1c76ecb0006267107,71 59 50 66 51 72 61 29 1 7 36 40 15 23 3 6 83 37 85 14 65 55 69 70 8 60 73 56 53 79 78 13 35 57 19
619b4a2590d15400067b80c4,71 59 4 5 23 3 6 7 35 57 40 50 61 29 66 1 51 72 36 27 8 85 62 83 37 79 60 14 24 65 12 77 69 70 55 47 48 9
61a2d524fd27b10006bc435c,71 59 8 69 70 51 50 61 29 66 1 7 72 36 40 14 15 23 3 6 21 4 5 55 13 83 85 37 24 79 60 49 56 65
61a4247bf40ee100065583da,19 73 40 71 59 15 23 3 6 53 50 72 13 61 29 66 1 51 7 36 90 89 83 37 4 60 25 77 56 8 5 49 35 57 85 79 69 70 24
5f48974323bce1a759a3eb55,71 59 51 7 83 37 50 61 29 66 1 72 36 40 35 57 23 3 6 85 8 81 60 79 55 38 34 39 52 78 69 70 5 32 33 15
5fafb6b28469886cd82cf4e9,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 40 32 33 85 8 38 34 39 69 70 5 79 60 57 25 77 75 76 64 87 55 81 54 35 41
61a43042c76ecb0006edaa07,71 59 69 70 27 8 40 50 61 29 66 1 51 7 72 36 85 23 3 6 79 4 55 60 83 37 5 13 35 57 75 33 76 64 15 9 24
61a37aa08a8bec00074f5954,71 59 35 57 50 61 29 66 1 51 7 72 36 23 3 6 83 85 37 40 8 69 70 60 81 38 34 39 55 32 33 79 54 24
61a43a2df40ee100065fc48e,4 36 5 25 77 71 59 8 3 22 83 37 40 89 23 6 50 61 29 66 1 51 7 72 60 69 70 28 24 79 19 38 34 39 20 85 73
5800fc8eda04300700fdfb6d,71 59 69 70 51 83 37 50 61 29 66 1 7 72 36 32 33 40 23 3 6 75 76 64 63 52 57 85 8 54 68 81 58 80 60 42 43 79 55 34
61a4407092c47f000656bc70,71 59 32 33 58 50 61 29 66 1 51 7 72 36 63 75 76 64 23 3 6 41 80 40 83 37 34 52 57 42 43 68 85 60 79 8 74 69 70 44 39
60cde403dfad13df2e45ef12,23 3 6 40 19 7 71 59 5 69 70 73 50 61 29 66 1 51 72 36 8 83 37 85 53 25 60 79 4 15 24 22 67
5f6df151b910633695292985,50 66 51 72 71 59 61 29 1 7 36 40 90 83 37 19 85 73 53 23 3 6 65 69 14 15 62 4 56
61a366cc2786e30006f67e2d,23 3 6 71 59 7 40 50 66 51 72 61 29 1 36 65 5 4 83 37 85 8 69 70 53 19 60 38 34 39 45 78 56 25 79 55 33 24 12 77
61a44e118c90c600069827ff,23 3 6 71 59 7 40 38 34 39 50 61 29 66 1 51 72 36 4 5 24 9 55 85 22 67 79 77 78 32 33 83 37 25 60
61a44d8f67cd3f00072177d3,71 59 50 61 29 66 1 51 7 72 36 83 37 69 15 40 23 3 6 75 33 76 64 32 58 52 57 85 70 81 60 42 43 79 41 8 68 55 14 19 63
5d514b61ae3de30020ccf9af,63 75 33 76 64 71 59 50 61 29 66 1 51 7 72 36 83 37 19 40 69 70 55 35 57 23 3 6 58 32 80 34 52 81 8 73 60 85 38 39
5faad1750c79ee7db28fecde,51 71 59 23 3 6 7 40 50 61 29 66 1 72 36 69 70 85 19 8 5 60 83 37 53 79 35 57 77 78 9 30 4 25 49 38 34 39
61a3939f5eebc900078a62fc,13 89 71 59 40 8 4 36 23 3 6 79 1 60 46 69 70 51 50 61 29 66 7 72 15 24 83 37 55 19 82 25 77 21 9 85 53 49 5 28 75 33 76 64
61a457195cf6c00006936a58,71 59 23 3 6 7 40 50 61 29 66 1 51 72 36 79 60 32 33 34 85 38 39 5 15 4 69 70 21 8 19 83 37 14 25 77 35 57 62
61a17c64f40ee1000640c12b,15 71 59 50 61 29 66 1 51 7 72 36 40 8 82 23 3 6 19 13 83 37 85 14 69 70 60 49 79 55 35 57 56 65 5 73 4 64 42 32 43 33 58 63 34
59a61dfccd579207005579cd,71 59 55 51 83 85 37 50 61 29 66 1 7 72 36 40 23 3 6 69 70 16 8 84 56 65 79 60 4 5 53 15 24 64 14 22 67 13
5fff108b96832d0b8e40148b,71 59 50 61 29 66 1 51 7 72 36 8 69 70 40 23 3 6 83 37 85 15 79 55 60 65 14 63 64 56 35 57
61a46146b883ae000714639a,40 71 59 50 66 51 72 23 3 6 73 19 61 29 1 7 36 13 90 83 37 5 35 57 53 69 70 85 38 33 34 39 15 32 8 81 60 65 56
6191d048c21b2700064b10ff,71 59 50 61 29 66 1 51 7 72 36 40 8 83 37 35 57 23 3 6 85 69 70 54 55 60 14 15 33 81 5 79 58 52 32 13 38 34 39
58c54533e207b607008f653b,71 59 50 61 29 66 1 51 7 72 36 13 40 60 55 8 15 23 3 6 83 85 37 79 69 70 24 56 65 5 4 89 53 64 16 25 77
5bc99167d0e638001e3939c1,23 3 6 7 71 59 40 38 34 39 5 25 77 50 61 29 66 1 51 72 36 4 78 83 37 32 33 19 60 79 20 73
5ee1052a1bd3cf03c95cf1a4,71 59 23 3 6 50 61 29 66 1 51 7 72 36 38 34 39 69 70 40 83 37 85 8 63 54 64 32 33 57 60 75 76 79 67 52
58f8339b3cdb3707001a3c1c,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 35 57 78 85 65 8 60 56 54 79 81 87 38 34 39 58
61a471898c90c60006a7dd44,75 33 76 64 63 71 59 50 61 29 66 1 51 7 72 36 69 83 37 40 23 3 6 35 57 32 52 8 85 55 60 81 54 70 68 84 79
5ed8d65d0a10826e07a499b8,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 85 69 70 60 49 55 83 37 73 8 65 79 53 24 35 57 28 15
6193189121aea9000712bcab,69 70 71 59 8 51 23 3 6 50 61 29 66 1 7 72 36 40 75 33 76 64 63 38 34 39 83 37 85 32 55 5 60 79 35 57 53 80
6194f6262b2a820006819fd0,71 59 28 88 8 40 69 70 35 57 13 23 3 6 4 5 50 61 29 66 1 51 7 72 36 14 15 32 33 34 83 37 55 85 45 60 24 81 38 39
6150960ad121d30006fd696a,23 3 6 5 7 25 77 4 36 71 59 40 20 12 67 51 54 50 61 29 66 1 72 78 60 27 79 85 9 46 38 34 39 22
61a474e35cf6c00006a02a91,71 59 69 64 32 33 50 61 29 66 1 51 7 72 36 35 75 57 76 68 8 83 37 63 70 40 85 23 3 6 13 14 15 79 52 55
6127357313848a0006e79e62,50 61 29 66 1 51 7 72 36 83 37 71 59 23 3 6 85 40 13 58 53 38 34 39 55 8 57 81 65 60 35 77 78 79 54 19 69 70 16 75 33 76 64
61a4736bb25fcd0007791c6e,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 4 5 9 38 34 39 32 33 77 78 79 60 24 85 25 13 69 70 55 83 37
61a4780a5cf6c00006a1621c,40 71 59 23 3 6 50 61 29 66 1 51 7 72 36 83 37 5 69 70 85 9 60 79 32 33 8 35 57 55 75 76 64 13 27 38 34 39 52 54
5c839fc59d98460020c32caf,71 59 19 40 50 61 29 66 1 51 7 72 36 23 3 6 83 37 53 73 25 5 60 69 70 85 13 15 79 56 90 55 4 8
61a4799d5cf6c00006a1fc2b,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 89 13 5 60 19 15 79 83 37 22 73 69 70 4 25 77 8 85 46 28 32 33 34 53
61a46f58134a9e0006a6431a,69 70 71 59 8 50 61 29 66 1 51 7 72 36 40 23 3 6 75 33 76 64 63 32 85 83 37 28 35 57 15 60 14 79 34 13
619f3a27f40ee1000654773b,23 3 6 7 71 59 40 51 50 61 29 66 1 72 36 85 35 57 69 70 83 37 60 5 8 79 4 55 19 53 65 25 90 78
5ab1d2f8a356e3001e48741f,23 3 6 71 59 38 34 39 7 50 61 29 66 1 51 72 36 40 77 78 25 67 60 79 83 37 65 5 54 85 33 32 19 22
59cb99ad01875f001e14c940,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 60 78 5 19 83 37 79 85 53 20 73 62 4 76 32 33 56 65 28 57
5eeac3c078b25692ea3932a1,83 37 14 1 51 71 59 8 85 15 50 61 29 66 7 72 36 35 57 40 23 3 6 69 70 79 16 63 64 56 65 24 4 5 55 81 60
61a48e175cf6c00006acf55e,71 59 30 23 3 6 40 8 51 50 61 29 66 1 7 72 36 60 24 69 70 83 37 4 85 79 35 62 56 65 12 77 55 53 49 26 5 13 45 57 33 21 19 42 32 43 58
5fbf109b8f4dcc665e4dbed9,69 75 33 76 64 71 59 50 61 29 66 1 51 7 72 36 70 63 83 37 40 23 3 6 13 8 85 15 55 60 79 19 35 57 84
61a4905c67cd3f000740fbe0,50 66 51 72 23 3 6 61 29 1 7 36 71 59 40 45 5 69 70 53 8 83 37 60 85 55 13 19 4 65 79 38 34 39
5d3423c17f99a20021f7961a,23 3 6 7 71 59 38 34 39 40 50 61 29 66 1 51 72 36 5 25 77 4 78 60 33 79 32 22 67 85 83 37 20 69 70
61a491155cf6c00006ae6eab,23 3 6 71 59 25 77 7 40 50 61 29 66 1 51 72 36 5 38 34 39 60 79 85 4 15 78 32 33 22 19 83 37 74 67 73 53
5f61ad61b3fbe9c176c45db2,71 59 40 50 66 51 72 23 3 6 61 29 1 7 36 55 19 65 85 83 37 78 62 69 70 38 34 39 5 60 79 53 73 56
61a49b86b883ae00072ef0aa,23 3 6 71 59 7 40 49 30 50 61 29 66 1 51 72 36 26 21 13 79 8 60 25 4 5 9 69 70 77 78 85 55 19 38 34 39 14 15 83 37
61a4987c8c90c60006ba75cd,83 37 71 59 75 33 76 64 69 50 61 29 66 1 51 7 72 36 85 32 40 63 23 3 6 8 57 35 84 52 79 70 81 60 55 58
61a49e3a8c90c60006bcbac5,71 59 51 50 61 29 66 1 7 72 36 40 83 37 85 23 3 6 35 57 8 16 55 81 69 70 79 15 56 65 60 38 34 39 84 13 58
61a4a1068c90c60006bdb5b8,23 3 6 40 71 59 7 5 19 50 61 29 66 1 51 72 36 73 25 22 67 77 78 53 60 38 34 39 83 37 79 85 4 90 69 70
5ca1974a72a72f002150f45a,19 50 66 51 72 40 71 59 61 29 1 7 36 23 3 6 53 83 37 56 73 13 65 78 60 5 41 39 85 79 55
5730b369b2a279090045f4db,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 35 57 85 8 78 60 55 79 81 38 34 39 69 70 54 87 56 65
5b4ae4cbdf9c8d001ed2dc14,23 3 6 71 59 40 7 5 4 36 50 61 29 66 1 51 72 25 77 79 21 60 89 78 13 83 37 30 38 34 39 85 8 9 55 45 24
57318e8bfad4ef0a006af413,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 60 83 37 5 79 35 57 85 62 10 11 30 38 34 39 4 55 69 70 22 67 53 49
612f295750ac4c0008ab9148,71 59 51 50 61 29 66 1 7 72 36 40 83 37 85 23 3 6 35 57 8 16 55 81 69 70 79 15 56 65 60 38 34 39 84 13 58
5c4726eb28c84d00201c2b5e,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 60 74 32 33 34 4 5 38 39 27 79 85 28 25 77 75 76 64 41 83 37 69 70 9 44 22
61a4ac5d8c90c60006c286c8,4 36 23 3 6 71 59 5 7 40 50 61 29 66 1 51 72 60 83 85 37 20 55 79 22 67 8 56 65
619e4c97f40ee10006f2f2c1,23 3 6 71 59 7 50 61 29 66 1 51 72 36 38 34 39 40 25 77 32 33 5 19 78 83 37 60 69 70 8 85 55 4 65 35 57 53 79 14 15
619ca60290d15400060de03d,23 3 6 5 40 71 59 7 4 25 50 61 29 66 1 51 72 36 77 32 33 34 19 85 53 60 79 73 78 38 39
5da711db98176600213c8bb6,4 36 5 71 59 23 3 6 20 40 50 61 29 66 1 51 7 72 24 83 85 37 13 8 55 69 70 60
5ead08bfaddbfbe6370c6b3c,4 36 23 3 6 5 40 7 71 59 79 49 20 50 72 51 61 29 66 1 65 85 12 77 13 9 38 34 39 60 25 78 84 27 19
615039fb23bf0f0006c47606,32 33 71 59 75 76 64 40 50 61 29 66 1 51 7 72 36 57 58 23 3 6 42 43 60 28 41 83 37 52 63 55 79 85 8 44 39 69 70 34 68 35 88 38 13
59e6aa00c185e5001ef4d038,4 5 36 20 71 59 50 61 29 66 1 51 7 72 40 23 3 6 46 83 37 22 13 60 85 14 38 33 34 39 69 70 79 62 28 8
60fb92c56951c9000697464b,69 70 71 59 8 51 50 61 29 66 1 7 72 36 75 33 76 64 40 23 3 6 32 83 37 63 85 55 35 57 60 79 52 68 53
61a48860b883ae000726734e,71 59 63 64 50 61 29 66 1 51 7 72 36 23 3 6 85 57 83 37 40 8 75 76 69 70 28 32 33 79 68 60 38 34 39 55 52 54 35 41
615c4b84806caa000684cf0a,13 71 59 40 51 50 61 29 66 1 7 72 36 23 3 6 4 5 49 69 70 8 83 85 37 14 15 9 55 79 60 24 35 57 46
574ce3a80a2f5c0900c99f79,71 59 51 50 61 29 66 1 7 72 36 83 37 40 35 57 23 3 6 85 78 8 60 81 79 55 54 38 34 39 87 65 69 70
568e09c6e8ff9b20003d0617,25 77 23 3 6 71 59 4 36 7 40 5 50 61 29 66 1 51 72 38 34 39 60 83 37 78 19 79 32 33 8
61a493988c90c60006b88712,71 59 83 37 50 61 29 66 1 51 7 72 36 75 33 76 64 63 23 3 6 40 35 57 32 85 55 69 13 60 8 79 54 52 70
61a4d08fb883ae0007456b02,71 59 50 61 29 66 1 51 7 72 36 8 40 69 70 23 3 6 55 85 15 79 83 37 60 4 5 24 49 21 14 35 57 28 73 53
617cf9de53ecf400061a5c01,75 33 76 64 71 59 50 61 29 66 1 51 7 72 36 83 37 69 70 40 8 63 32 58 23 3 6 57 60 85 68 79 41 19 52 80 55 73 35 38 34 39 42 43 49
5c9cd3280d468f001f4a87a5,71 59 50 66 51 72 61 29 1 7 36 23 3 6 83 37 40 65 78 54 19 85 8 56 38 34 39 87 75 33 76 64 60 35 57 32 79 5 53 13
61a4caeb7d0a110007b1220d,71 59 8 50 61 29 66 1 51 7 72 36 80 83 37 23 3 6 75 33 76 64 40 63 69 70 58 41 32 34 85 55 79 52 60 35 57 42 43
61a4d78e5cf6c00006ccbacd,4 36 71 59 23 3 6 5 40 51 7 50 61 29 66 1 72 62 85 79 60 83 37 21 24 28 20 35 57 8 69 70 25 77 55
615853d283fd4600070e6d11,71 59 51 15 50 61 29 66 1 7 72 36 40 83 85 37 23 3 6 8 35 57 79 4 5 60 14 73 53 55 21 69 70 62 13 9 46
5c49d4dd28c84d00201c9a98,32 33 58 71 59 51 50 61 29 66 1 7 72 36 41 44 40 23 3 6 75 76 39 42 43 64 8 83 37 85 34 60 80 69 70 38 79 52 57 19 68 55
5c9e36df72a72f002150655a,4 36 20 3 22 5 25 77 71 59 23 6 40 1 60 50 61 29 66 51 7 72 74 32 33 57 83 79 37 28 88 19 75 76 64 34 73 52 85
568d2356e8ff9b20003d0358,52 79 71 59 23 3 6 50 61 29 66 1 51 7 72 36 75 76 32 33 83 40 30 8 5 64 35 56 62 85 16 4 38 34 39 41 9 37 69 70 21 42 43 58 55 57
5f898ddb8135f4b3d1c0a878,71 59 50 61 29 66 1 51 7 72 36 83 37 85 15 40 23 3 6 60 79 35 57 62 56 8 65 55 69 64 70 81 14
61a4e4368c90c60006dc331b,23 3 6 71 59 40 7 51 50 61 29 66 1 72 36 5 85 55 4 83 37 73 24 69 70 60 8 79 15 53 22 67
6134769cd9aed00006506aa4,15 71 59 51 50 61 29 66 1 7 72 36 14 23 3 6 83 37 40 85 8 79 60 56 65 69 70 5 28 35 24 32 33 21 84 64 4
61a4e0ee5cf6c00006d1a700,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 83 37 38 34 39 69 75 33 76 64 19 70 8 5 85 60 25 77 79 32 63 56 65 78 35 57 55 73 15 82
61a4c910514ed00006a993ab,40 73 71 59 4 36 23 3 6 5 19 7 50 61 29 66 1 51 72 60 83 37 25 77 79 85 32 33 34 38 39
58249f5e5910c807008264bd,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 38 34 39 55 32 33 85 69 70 83 37 75 76 64 79 25 77 60 5 41 53 57 78 63 67 80 42 43 58 8
551364f838239d10005778b6,23 3 6 71 59 40 7 4 5 51 50 61 29 66 1 72 36 79 38 34 39 9 60 83 37 25 27 69 70 32 33 45 8 85 53 77 78 16
58cf36e1da45810700e54c10,50 66 51 72 40 71 59 61 29 1 7 36 23 3 6 65 83 37 19 73 53 5 78 69 70 13 85 60 56 35 57 55
61a4eec58c90c60006e08d70,23 3 6 19 40 71 59 7 50 66 51 72 61 29 1 36 53 73 4 5 83 37 60 85 56 24 79 65 25 22 67
581ab268cca88007007046e8,25 77 71 59 23 3 6 19 40 50 61 29 66 1 51 7 72 36 38 34 39 33 83 37 4 5 60 8 32 53 78 85 54 73 79 15 89 69 70 75 76 64 55
5bdb82f69d9ad40020e1f10a,19 83 37 71 59 40 73 51 50 61 29 66 1 7 72 36 85 23 3 6 53 60 15 5 56 65 79 25 62 35 57 55 8
5946a6fad0472a0700f2a53a,63 75 33 76 64 71 59 83 37 50 61 29 66 1 51 7 72 36 32 35 57 40 69 23 3 6 52 85 60 8 68 55 70 81 25 77 79 54 19 84
61a4f5aa33d6ab0007f49cfd,4 36 71 59 28 88 49 8 40 50 61 29 66 1 51 7 72 5 20 23 3 6 69 70 13 60 83 85 37 55 45 35 57 24 62 21 14 15 79
5f52e7daf24eac36d0eef8ca,40 50 66 51 72 71 59 61 29 1 7 36 23 3 6 69 70 8 53 19 56 55 85 83 37 65 16 45 5 60 73 4 47 13 79 35 57
619c70c990d1540006f48b7d,8 69 70 71 59 50 61 29 66 1 51 7 72 36 40 55 23 3 6 83 85 37 64 35 57 75 33 76 13 79 15
61a3b6472786e3000619063c,23 3 6 7 38 34 39 71 59 40 50 61 29 66 1 51 72 36 5 22 67 32 33 77 78 25 4 85 60 79 83 37
57b6dfecc7425c0700c68a89,19 40 71 59 53 23 3 6 73 50 61 29 66 1 51 7 72 36 83 37 25 60 5 13 85 79 69 70 15 4 56 49 89 8 90
5ce25e4c91a3ab0020638645,71 59 32 33 35 57 40 23 3 6 50 61 29 66 1 51 7 72 36 79 60 83 37 85 69 70 8 24 75 76 64 4 28 13 55 41 52 80
61a4fce25cf6c00006dd1ab9,63 64 79 69 70 55 71 59 13 75 33 76 51 50 61 29 66 1 7 72 36 8 14 15 40 83 37 23 3 6 35 57 85 21 32 4 5 24 45
5edbb313fa620430424d3ccf,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 35 57 60 79 85 4 5 55 25 77 69 70 24 75 33 76 64 62 65 30 8 73 53
61a5156fb883ae000764212f,50 66 51 72 71 59 61 29 1 7 36 40 13 83 37 23 3 6 53 8 78 85 60 69 70 19 65 25 77 35 57 79 55 56 5 41 39 4 42 32 43 33 58
5c26168b20d4eb001fa3e88f,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 85 40 35 57 69 70 55 38 34 39 79 60 8 56 65 64 15 54 5 62 75 33 76
56a135324ec4c609007d2af6,71 59 23 3 6 7 50 61 29 66 1 51 72 36 38 34 39 40 5 60 35 57 25 77 83 37 8 79 32 33 85 52 67 41 54 58 78 87 4 55 81
61a56cab74473100060136d2,50 61 29 66 1 51 7 72 36 71 59 83 37 40 85 8 23 3 6 15 69 70 55 16 4 5 13 64 19 79 35 57 90 24 32 33 14 58 60 65
61a56c92b883ae00078322e7,4 36 5 23 3 6 71 59 40 20 7 49 1 60 51 50 61 29 66 72 85 73 24 83 37 79 19 25 77 22 67 62 8 55 75 33 76 64 30
61a572ea7447310006036be5,13 40 71 59 23 3 6 50 61 29 66 1 51 7 72 36 53 19 9 4 5 8 79 55 85 73 83 37 60 46 69 70 56 65 30
61a57536b883ae000786516c,4 5 71 59 51 23 3 6 50 61 29 66 1 7 72 36 45 8 40 35 57 85 69 70 60 79 13 83 37 55 28 24
61a4a13c67cd3f000747a627,71 59 51 23 3 6 50 61 29 66 1 7 72 36 40 69 70 83 37 75 33 76 64 85 32 34 65 63 8 79 60 53 55 38 39 13 41 19 54 35 57
619e6312ce22330006118f1d,13 71 59 61 9 40 28 50 29 66 1 51 7 72 36 8 23 3 6 35 57 60 69 70 4 32 33 34 5 79 88 27 64 85 89 83 37 24 38 39
61a57f77b0c47a00076eed6b,71 59 50 61 29 66 1 51 7 72 36 62 85 60 23 3 6 83 37 40 55 4 79 28 88 8 69 70 65 12 77 67 5 35 57 56 53 24 30
61a584cab883ae00078c3e36,23 3 6 71 59 40 7 50 66 51 72 61 29 1 36 19 83 37 85 78 5 38 34 39 53 60 32 33 15 65 79 25 90 35 57 69 73 55 70 12 77
61a57b1cb883ae000788bb2f,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 85 35 57 8 78 60 54 79 38 34 39 69 70 55
6170ee5b632f960006841951,71 59 50 61 29 66 1 51 7 72 36 63 75 33 76 64 40 23 3 6 83 37 69 70 32 57 60 79 85 54 53 8 19 34 55 5 80
615b65ec558b52000650d80f,50 66 51 72 40 71 59 23 3 6 61 29 1 7 36 53 19 5 32 33 34 85 60 79 73 4 83 37 25 38 39 55 69 70
61a5959e3ac030000715dd63,4 36 5 23 3 6 71 59 40 7 20 51 50 61 29 66 1 72 60 25 77 83 37 79 8 73 85 19 22 67 38 34 39 75 33 76 64 69 70
61a596a93b954c0007e64a23,23 3 6 38 34 39 7 71 59 40 5 50 61 29 66 1 51 72 36 32 33 55 37 4 85 77 78 67 22 25 75 76 64 79 60 56 65 69 70 49 12
61a5926cb883ae0007927e1d,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 85 79 8 5 60 83 37 38 34 39 4 69 70 56 65 55 32 33 45 21 78
61a59c0cb0e8a2000715c422,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 38 34 39 25 77 5 33 32 78 60 83 37 19 4 79 85 22 67 69 70 8 53
5f5db6229fa3a42b77c2d24e,71 59 50 61 29 66 1 51 7 72 36 32 33 8 23 3 6 40 69 70 35 57 83 37 75 76 64 85 52 41 81 60 79 34 58 38 39 80 42 43 55
60af06ab328ecf388b0d9d02,50 66 51 72 71 59 61 29 1 7 36 69 70 40 8 23 3 6 65 35 57 83 37 85 55 14 15 13 64 60 79 5 46 91
5732a2e6fad4ef0a006b1285,71 59 50 61 29 66 1 51 7 72 36 63 75 33 76 64 83 37 32 40 69 23 3 6 85 57 60 70 79 35 8 58 84 55 15 19 68 52 42 43
615a943a359f6f0007a26345,23 3 6 40 7 5 71 59 19 25 50 61 29 66 1 51 72 36 38 34 39 8 69 70 33 85 53 32 90 60 73 22 67 4 79 77 78 83 37
5f45e1e51272e901ea8cfe76,50 66 51 72 71 59 61 29 1 7 36 40 83 37 23 3 6 56 65 85 55 32 33 34 53 35 57 8 45 4 5 60 69 70 79 19 15 13
58ab32525f188a0700803abd,71 59 83 37 50 61 29 66 1 51 7 72 36 23 3 6 40 85 62 35 57 8 78 60 79 56 65 55 19 38 34 39 15 81 54 53
61a5a6113ac03000071ce883,13 71 59 4 5 40 23 3 6 51 50 61 29 66 1 7 72 36 14 15 69 70 8 24 79 85 20 60 83 37 55
61a5a9b3bcc9dd0006d77500,71 59 51 50 61 29 66 1 7 72 36 35 57 69 70 8 40 83 37 23 3 6 55 85 62 60 45 79 28 64 88
5f52c7c4f24eac03b7eecc95,8 69 70 71 59 40 50 61 29 66 1 51 7 72 36 47 48 23 3 6 35 57 83 37 85 55 32 33 13 79 60 75 76 64 34 81
5ec61e15aac1403e741b64ea,71 59 50 61 29 66 1 51 7 72 36 52 57 81 23 3 6 58 32 33 75 76 64 54 83 37 40 8 68 38 34 39 85 87 80 60 35 69 79 41
61a5b1198c90c600062bcb02,71 59 13 8 40 69 70 50 61 29 66 1 51 7 72 36 55 16 23 3 6 4 5 79 15 85 83 37 53 2 14 60 84
61a5b3fa8c90c600062cd6a3,23 3 6 7 71 59 40 25 77 50 61 29 66 1 51 72 36 5 38 34 39 78 60 19 79 85 35 57 33 32 55 83 37 4 73 53 54
550f71f88a8d540a0002188f,71 59 23 3 6 50 61 29 66 1 51 7 72 36 55 40 32 33 38 34 39 85 25 77 60 79 83 37 5 57 67 75 76 64 53 54 35 8 56 65 22 69
61a5c4273b954c0007f920b1,50 66 51 72 61 29 1 7 36 71 59 40 23 3 6 53 65 83 37 13 32 33 34 85 78 56 9 8 38 39 69 70 55 35 57 73 5 16 41 19
61a1d5b5f40ee10006655b2f,71 59 40 23 3 6 50 61 29 66 1 51 7 72 36 55 19 85 32 33 25 77 83 37 35 57 38 34 39 53 63 75 76 64 8 65 4 78 54 60 81 79 5 52 74
61a5c6e8bcc9dd0006e3c450,71 59 4 5 45 51 50 61 29 66 1 7 72 36 69 70 40 8 27 23 3 6 35 57 24 83 37 85 60 55 79 13 14 15
5950bdf513cd38070022a851,71 59 13 40 23 3 6 51 50 61 29 66 1 7 72 36 8 79 55 82 24 60 83 85 37 4 5 89 69 70 25 77 56 65 35 57 19 53 38 34 39 46
60ac8c39363e1339c82f50fe,69 70 8 71 59 45 51 50 61 29 66 1 7 72 36 40 83 85 37 55 23 3 6 35 57 14 15 84 24 4 5 64
61a5c543b883ae0007a7dad9,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 38 34 39 32 33 5 83 37 25 77 60 54 79 85 67 4 65 78 53 75 76 64
61a5c5a7b883ae0007a80c88,71 59 23 3 6 32 33 58 50 61 29 66 1 51 7 72 36 80 40 42 43 8 83 37 34 41 52 57 69 70 60 85 79 75 76 64 38 39 68 55
61a498c075f65a00074705d1,32 33 71 59 75 76 64 8 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 57 60 52 69 70 85 79 55 42 43 58 63 35 34 28 81 41 80
5fa3918b3877953b1085d3f9,50 66 51 72 40 23 3 6 71 59 61 29 1 7 36 19 55 65 5 46 90 78 83 37 4 69 70 85 14 15 60 73 53 49
5f657933f6471eef0bfd8228,15 71 59 14 1 13 50 61 29 66 51 7 72 36 8 40 23 3 6 69 70 83 85 37 55 35 57 16 60 4 5 19 79 56 65 2
