user_id,subgroup
610f97e873ec9f0007cf8f77,71 59 51 83 37 85 50 61 29 66 1 7 72 36 23 3 6 40 55 35 57 4 5 60 24 79 8 14 15 56 65 69 70 84 16
58401f7bd821b10700a82084,71 59 40 7 23 3 6 50 61 29 66 1 51 72 36 64 85 60 62 65 83 37 79 24 9 5 8 4 78 55 35
59e59c8d575ca6001eb9436a,71 59 50 61 29 66 1 51 7 72 36 19 40 23 3 6 83 37 78 65 87 53 85 79 32 33 34 60 38 39 5 56 25 69 70 8 35 57 55
5876585358ab57070085be60,23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 38 34 39 5 83 37 33 32 78 65 25 54 60 85 53 79 19 77
5e8d5c992aa77e7e1ed6fb7b,69 70 71 59 50 61 29 66 1 51 7 72 36 8 75 33 76 64 83 37 63 40 35 57 32 28 23 3 6 85 52 55 60 79 81
60b357328a4a059df87d8831,71 59 23 3 6 7 40 50 61 29 66 1 51 72 36 38 34 39 60 32 33 69 70 5 49 35 57 85 83 37 79 28 8 30 4 88 25 65
5db3e2e621050f00219b3c2d,69 70 8 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 85 60 79 15 75 33 76 64 83 37 49 19 4 32 21 42 43 58 34 56 65 35 57 53 55 38 39 30
60dfbda133b1b8000782ff4b,51 40 71 59 23 3 6 50 61 29 66 1 7 72 36 83 37 85 69 70 55 8 5 38 34 39 54 63 60 79 56 65 64 32 33 53 57 13 67
5e98709775a15056f3d02381,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 5 60 25 77 4 79 9 19 27 78 53 85 41 39 69 70 37
606aba8fbad81b57fd6e9db8,50 66 51 72 23 3 6 40 71 59 61 29 1 7 36 5 69 70 83 37 85 38 34 39 60 53 73 79 19 4 55 65 32 33 77 78
5d75a52d45639e00212b82f1,71 59 83 37 51 69 70 8 50 61 29 66 1 7 72 36 35 57 85 40 23 3 6 64 55 60 79 81
5ac4cca27997a2001e7c9eca,32 33 58 71 59 50 61 29 66 1 51 7 72 36 41 52 57 75 76 64 40 23 3 6 42 43 80 83 37 44 60 68 85 79 8 39 69 70 63 38 34
60435a78043b4781705fa357,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 49 69 70 13 85 9 83 37 73 60 79 4 8 55 5 24 15 65 14
5e25c5b2af08a10023cc8370,69 70 71 59 50 61 29 66 1 51 7 72 36 40 83 37 8 23 3 6 85 35 57 55 60 79 32 33 14 64 47 48 5 84 52 65
5bb8d3d7e6ed7e001e0336fd,38 34 39 32 33 58 71 59 51 23 3 6 50 61 29 66 1 7 72 36 40 83 37 42 43 80 25 77 55 60 74 79 41 75 76 64 5 85 52 57 67 19 54
5a2de1bca6501f001e2eaf49,5 23 3 6 40 71 59 7 50 61 29 66 1 51 72 36 20 4 60 79 78 38 34 39 77 83 37 69 70 32 33 85 25 8 62
5b13fa3d865ad2001ec2e946,23 3 6 7 71 59 38 34 39 40 50 61 29 66 1 51 72 36 5 83 37 19 25 77 33 78 60 32 85 54 79 73 65
60653f15e28e5832c202e0d0,4 36 5 20 23 3 6 71 59 25 77 40 7 50 61 29 66 1 51 72 60 22 89 79 85 83 37 19
6071c1726968ac75cc3c258e,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 58 40 52 57 32 33 54 75 76 64 85 34 81 63 60 80 87 35 8 79 28 69
5f9941b888865a8a80428860,71 59 69 70 75 33 76 64 50 61 29 66 1 51 7 72 36 23 3 6 40 8 55 83 37 85 63 35 57 60 13 15 79 14 53
5a165ac0152204001e1bea9d,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 65 8 78 60 69 70 53 85 79 19 35 57 5 28 73 56
60afbad93a322d4f1386b458,69 70 71 59 75 33 76 64 63 51 50 61 29 66 1 7 72 36 83 37 8 85 23 3 6 40 55 60 79 49 19 35 57 84 73 13 53
60ea87b87674770007af0782,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 74 60 69 70 4 32 33 34 85 79 75 76 64 8 28 62 35 57 13 5 30 55 38 39 21 83 37
5d13c177ac23d80020ad79e9,40 23 3 6 5 4 71 59 7 13 51 61 9 50 29 66 1 72 36 24 60 79 85 22 67 25 77 78 83 37 53
56e987ae4e3ef90900b7f3ad,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 38 34 39 55 79 85 60 58 5 52 57 35 54 77 78 19 67 4 15 69 64
601989fe4771dc630aed15a3,71 59 75 76 83 37 32 33 58 50 61 29 66 1 51 7 72 36 64 63 57 68 52 40 85 41 69 70 81 23 3 6 80 8 60 79 19
575d379ff1399b0900e21320,71 59 83 37 8 51 85 50 61 29 66 1 7 72 36 40 23 3 6 24 69 70 79 60 35 57 5 4 55 38 34 39 14 32 33 25 77
604d0f88b0ab4768a3d52b1b,71 59 50 61 29 66 1 51 7 72 36 83 85 37 55 49 56 65 23 3 6 40 60 62 16 79 12 77 8 53 69 70 2 78
5bd719542febb1001e903758,83 37 85 51 71 59 29 50 61 66 1 7 72 36 40 8 60 79 55 35 57 23 3 6 62 15 69 4 14 24 70 78 56 65
590c5eaa04816a07003c3340,71 59 83 85 51 37 50 61 29 66 1 7 72 36 40 55 23 3 6 15 62 60 53 79 19 56 65 4 5 8 14 84 73 12 77 69 70 35 57
6103c933ffdf5800060d0a19,71 59 50 61 29 66 1 51 7 72 36 35 57 23 3 6 32 33 40 52 85 60 83 37 79 68 81 41 8 42 43 58 54 38 34 39 87 80 75 76 64 63
6009c73e84695bc54d646244,71 59 69 70 40 50 61 29 66 1 51 7 72 36 14 15 8 13 23 3 6 85 83 37 55 79 60 64 35 57 4 5 24 16 63 53 75 33 76
5be5cd2a870dcd00200c3bd2,69 71 59 83 37 70 50 61 29 66 1 51 7 72 36 8 64 85 15 40 14 75 76 23 3 6 73 63 33 84 56 65 35 19 55 13 79 60 16 32 49
55ee7f6efa223d100058f900,50 61 29 66 1 51 7 72 36 83 37 3 5 71 59 38 34 39 23 6 85 73 25 77 40 8 35 57 79 24 19 30 65 60 75 76 64 54 22 67 55 33 13 28 89
5ea6faeeb6db735712b22cd0,23 3 6 50 66 51 72 71 59 7 40 61 29 1 36 5 65 83 37 78 38 34 39 25 4 60 53 85 33 77 32 79
5a912e5e44a1e4001eee5d4e,63 75 33 76 64 71 59 50 61 29 66 1 51 7 72 36 52 57 83 37 32 68 23 3 6 40 41 81 60 42 43 58 85 8 54 35 55 79 87
5f2911093e8082eb3c6c94e0,23 3 6 40 50 61 29 66 1 51 7 72 36 71 59 60 5 69 70 32 33 34 4 25 77 79 13 35 37 57 76 55 27 83 14 15 38 39 19 8 41 73
5f509513aecdf32c2f5a2da7,8 71 59 69 70 40 23 3 6 50 61 29 66 1 51 7 72 36 83 37 35 57 28 88 32 33 55 85 34 4 5 13 60 14 15 79 75 76 64 47 48
5f70187297c6141a36e4442a,50 61 29 66 1 51 7 72 36 71 59 83 37 40 4 5 23 3 6 52 49 85 8 55 60 19 15 69 70 21 79 13 32 33 58 28 57 46 24 30
5b0390ce4035e9001e5704e0,4 36 23 3 6 71 59 5 40 50 61 29 66 1 51 7 72 60 25 77 89 20 83 85 37 56 65 13 49 79 55 24 8 15 19
5844eefcd821b10700a83a4a,40 19 71 59 23 3 6 73 50 61 29 66 1 51 7 72 36 53 83 37 5 60 13 85 25 79 69 70 56 77 89
58ead9ec4909c907004a8977,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 83 37 24 79 13 69 70 5 25 77 60 18 85 16 15 35 57 81 64 32 14 8 38 54 34 39 67 28 4 21 55 9 46 78
5c642d14e4c472002024157a,32 33 58 71 59 41 51 50 61 29 66 1 7 72 36 40 42 43 23 3 6 75 76 64 68 57 8 80 44 83 37 60 52 39 85 79 38 34 69 70
60fb9e764e9a8b0006158f1e,50 66 51 72 23 3 6 61 29 1 7 36 40 71 59 9 4 5 53 65 83 37 8 41 39 13 85 45 69 70 60 28 79 56 24
56ab7ddbc36f680900ce8fb8,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 60 85 5 25 77 32 33 55 79 8 4 38 34 39 65 24 28 57 56 78 35 58 54
580cc6e6da04300700fe6c8f,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 38 34 39 25 77 60 35 57 78 5 79 19 85 8 54 56 65 67 55 32 33
607c339f5bdee7180b1d0180,71 59 10 11 75 33 76 64 50 61 29 66 1 51 7 72 36 40 69 70 63 23 3 6 8 60 30 83 37 85 79 32 49 19 57 35 53 15 73 55
5cb4287b903de500207f3edc,71 59 50 61 29 66 1 51 7 72 36 23 3 6 32 33 34 40 83 37 63 64 85 53 69 70 38 39 79 60 35 25 77 52 57 87 19 75 76 55 5 45 2 41
5ed3cc7a2c010f1a9da833f4,19 40 73 71 59 53 23 3 6 50 72 61 29 66 1 51 7 36 83 37 25 5 60 56 13 15 79 85 69 70 89 4 90 35 57 55 49 8
5f92afc970a38a108536fa79,32 33 71 59 50 61 29 66 1 51 7 72 36 23 3 6 52 57 40 83 37 81 8 75 76 64 68 42 43 58 85 54 60 38 34 39 79 35 41 69 70 80 87 55
5ebd617f454a0410cf889ab7,71 59 40 50 66 51 72 23 3 6 61 29 1 7 36 4 5 69 70 19 15 14 83 37 60 79 85 53 8 24 9 38 34 39 55 73 56 32 33 25
5f9811d2ee9d1779965d1c67,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 89 79 85 75 33 76 64 35 57 60 69 8 55 70 13 24 53 56 65 84 16 30
5917ff7d2fa2a607008be842,50 61 29 66 1 51 7 72 36 71 59 79 60 23 3 6 83 37 55 40 85 56 62 5 31 84 64 12 69 70 14 15 67 24 4 16 41
60f81d05dc13350006935dc2,50 66 51 72 71 59 61 29 1 7 36 40 13 83 37 23 3 6 53 8 78 85 60 69 70 19 65 25 77 79 35 57 55 56 5 41 39 4 42 32 43 33 58
5fb4ffa34411802b40fb17d9,14 1 15 71 59 13 50 61 29 66 51 7 72 36 4 5 40 23 3 6 8 69 70 55 45 9 16 60 79 83 37 27 85 24
5b84ae97297df5001efa9014,50 66 51 72 40 71 59 23 3 6 61 29 1 7 36 4 5 19 83 37 60 79 9 53 65 13 85 55
603df7ac5c309180ef52f2f5,23 3 6 7 71 59 40 38 34 39 50 61 29 66 1 51 72 36 25 77 5 60 78 32 33 85 79 19 67 83 37 54 53 8 69 70
5b77b72170e34c001e40a323,50 61 29 66 1 51 7 72 36 71 59 83 37 85 79 23 3 6 60 40 55 5 49 69 70 19 33 77 78 13 32 58 25 57 64 35 8
5995ab0a5feda50700daa495,23 3 6 5 7 71 59 25 77 4 36 40 38 34 39 22 50 61 29 66 1 51 72 60 85 78 20 79 32 33 67
60de4efbb45f210006ce2026,23 3 6 40 32 33 34 5 7 19 71 59 50 61 29 66 1 51 72 36 77 78 38 39 13 4 25 60 79 55 73 83 37 53
57401f44fad4ef0a006bc8dd,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 35 57 85 78 8 81 60 55 79 38 34 39 54 69 70 65 56
5ff84298af845f1f18b2f450,71 59 50 61 29 66 1 51 7 72 36 83 37 69 40 23 3 6 75 33 76 64 63 85 70 58 8 87 84 35 57 79 19 60 55 15 56 65 54 81 38 34 39 13
60407c8f8761f889a7aabc04,50 66 51 72 71 59 40 61 29 1 7 36 23 3 6 45 69 70 8 5 4 53 55 85 35 57 83 37 60 13 65 32 33 34 38 39 79
5aa7ec2a71c70c001e28f865,50 61 29 66 1 51 7 72 36 71 59 23 3 6 83 37 40 85 60 38 34 39 65 19 53 79 54 5 67 78 32 33 56 73 58 77
57313010b2a279090045fc4d,71 59 51 50 61 29 66 1 7 72 36 83 37 85 23 3 6 60 40 49 55 28 79 78 52 57 26 38 34 39 5 56 65 21 24 33 35 54 32 58 4
5da5f0aa91db2600211a510f,71 59 50 66 51 72 40 61 29 1 7 36 23 3 6 4 83 37 5 53 60 85 8 69 70 19 79 65 56 35 57 78
5d77190745639e00212bc5a8,50 66 51 72 71 59 61 29 1 7 36 40 8 23 3 6 15 83 37 69 70 14 90 60 85 79 65 78 4 5 19 32 33 34 73 56 53
606ea102a6b6b8441f563876,38 34 39 23 3 6 7 71 59 40 50 61 29 66 1 51 72 36 33 25 32 67 5 60 77 79 54 78 85 83 37 19 4 8 41 75 76 64
60cc9f48edfab16092957772,12 4 67 23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 5 9 46 21 24 13 27 8 20 25 69 70 79 60 85
606b1c99bad81b09fc6f0ff2,71 59 23 3 6 38 34 39 50 61 29 66 1 51 7 72 36 40 60 79 85 67 5 25 77 83 37 32 33 54 78 35 57 69 70 22 4
60b141b66da6c2fdaa6cef8b,23 3 6 38 34 39 7 71 59 33 32 40 50 61 29 66 1 51 72 36 5 77 78 25 67 60 54 85 22 79 83 37 4
5f9058a0ebf3a13ef1b432f8,40 23 3 6 71 59 73 50 61 29 66 1 51 7 72 36 5 32 33 34 19 4 83 37 90 60 35 57 38 39 13 85 79 69 70 25 77 78 24 22 67
594767d7d0472a0700f2a9b7,71 59 23 3 6 83 37 50 61 29 66 1 51 7 72 36 40 38 34 39 85 79 60 54 67 35 57 5 8 78 69 55 56 65 77 19 15
5bcfcc7ae6ab1e001e1889ec,27 4 55 71 59 13 50 61 29 66 1 51 7 72 36 40 23 3 6 5 9 83 85 37 14 15 84 60 46 79 69 70 8 2 16 24
574cfb7f0a2f5c0900c9a141,50 61 29 66 1 51 7 72 36 59 37 71 83 85 8 54 62 65 23 3 6 40 19 78 79 60 55 56 14 15 35 57
5b0026e9bdb93c001e5cbc11,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 33 34 38 39 25 77 69 64 32 60 5 83 37 79 85 41 22 55 78 75 76 67 63 70 53
5e3b5d9ec2fd100024c7e6c9,50 61 29 66 1 51 7 72 36 71 59 40 23 3 6 83 37 69 70 15 8 85 19 5 79 60 65 73 35 57 14 53 54 55
5dd4cf155e4baa002071d568,71 59 83 37 75 33 76 64 50 61 29 66 1 51 7 72 36 85 52 57 32 60 81 40 23 3 6 79 35 58 69 63 8 44 55
609de9788c6205b5d6d98b1d,69 70 71 59 51 75 33 76 64 8 40 50 61 29 66 1 7 72 36 23 3 6 85 45 83 37 19 63 35 57 79 60 13 32 49 21 53 84 55 5 34
5cf228baea2d0500209d10d1,5 4 36 23 3 6 71 59 40 7 50 61 29 66 1 51 72 60 25 32 33 34 79 77 22 85 38 39 20 69 70 83 37 8
57544305cb768f0900cd1c04,25 77 23 3 6 71 59 7 51 54 83 37 50 61 29 66 1 72 36 5 40 79 85 78 60 55 24 32 33 38 34 39 22 4 67 42 43 58 52 57
58779c066ecf3a0700b742f6,51 50 61 29 66 1 7 72 36 71 59 23 3 6 5 40 83 37 69 70 45 4 79 60 35 57 85 55 8 64 9 73 13
6122036b30ad3600060b6e26,4 36 19 23 3 6 71 59 40 89 5 25 77 7 50 61 29 66 1 51 72 53 79 60 73 14 85 13 20 83 37
5d6b9aeb5f9d0c00248d88d1,5 23 3 6 4 36 71 59 20 22 7 40 50 61 29 66 1 51 72 25 78 77 83 37 38 34 39 62
60c3a7a6b1da9d030eca29d4,50 66 51 72 40 71 59 61 29 1 7 36 23 3 6 69 70 83 37 8 85 13 5 55 19 53 60 45 79 4 73 65 9 15 56
57974761d0c3030700419cb8,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 35 57 85 8 78 60 55 79 81 38 34 39 69 70 54 65 56
5fe1dae2e810e1ded4837c6d,69 70 8 55 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 85 35 57 75 33 76 64 5 79 56 65 60 19 53 54
6109a511ec0f680006c8c19f,4 36 73 40 71 59 23 3 6 5 50 61 29 66 1 51 7 72 19 20 60 25 77 85 79 83 37 75 33 76 64 22 67 53 55 69 15 8 13 70
5bf40a6c2dcfe600200566b9,71 59 32 33 50 61 29 66 1 51 7 72 36 83 37 52 57 75 76 23 3 6 40 64 54 81 68 8 63 60 58 42 43 35 85 41 79
6102b4f835905f0007191823,73 19 40 71 59 23 3 6 50 61 29 66 1 51 7 72 36 53 13 83 37 56 5 60 69 70 15 85 90 25 8 79 89
58992bff5f188a07007fa445,23 3 6 40 71 59 27 5 7 50 61 29 66 1 51 72 36 9 4 38 34 39 14 15 25 60 77 78 85 79 83 37 69 70 32 33 12 67 13
5f20365bd407d2945525b3b2,23 3 6 71 59 7 40 51 50 61 29 66 1 72 36 5 69 70 4 12 67 85 79 45 60 32 33 34 38 39 8 83 37 55 73 13 21 35 57
5f50e14f30157dcd6f0240ed,83 85 51 37 71 59 24 28 50 61 29 66 1 7 72 36 8 35 4 5 40 60 55 57 69 70 79 23 3 6 64 13
57e14f18d5766a0700c6e048,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 60 83 37 77 78 25 79 5 28 38 34 39 4 52 57 54 69 32 33 85 27 70 75 76 64 9 47 41 55
5f50cad530157d75f40214ef,14 1 15 13 4 16 71 59 9 27 50 61 29 66 51 7 72 36 40 83 37 23 3 6 85 8 69 70 24 5 18 46 2 55 79
574afddb0a2f5c0900c989fc,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 38 34 39 85 35 57 60 79 69 70 78 77 55 64 32 33 75 76 63 8 5 65 67 25 54 19
5b04df932a1203001e890971,50 66 51 72 71 59 61 29 1 7 36 23 3 6 40 78 32 33 34 53 19 38 39 83 37 65 5 54 25 35 57 41 13 87 56 85 79
6027b4dadeeec1460e74b113,71 59 23 3 6 7 50 61 29 66 1 51 72 36 40 4 85 5 21 49 35 57 79 60 24 45 8 20 69 70 83 37 13 14 15 28 26
611b6d6d5461b50007c83557,8 69 70 71 59 51 40 50 61 29 66 1 7 72 36 16 85 83 37 23 3 6 15 55 79 13 4 5 28 14 60 35 57 24 75 33 76 64
5ddbf7db5e4baa0020735503,23 3 6 25 77 71 59 7 40 50 61 29 66 1 51 72 36 32 33 5 42 43 58 38 34 39 60 4 28 79 85 89 8 83 37 57 53 52 75 76 64
57292fc5d60bb3090091c006,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 73 38 34 39 60 5 58 52 57 79 85 55 35 19 22 67 81 54 78 77
60db3f931841916f0060156a,83 85 51 37 71 59 50 61 29 66 1 7 72 36 24 60 28 40 79 23 3 6 55 69 4 56 65 64 70 8 62 35 49 88 73 53
5d569f231bbe430021f195c6,50 61 29 66 1 51 7 72 36 40 83 85 37 23 3 6 71 59 8 65 5 4 73 77 78 55 19 60 53 62 14 15 54 56 90
5db03d2e21050f00219a8779,8 71 59 69 70 83 37 51 50 61 29 66 1 7 72 36 85 15 35 40 23 3 6 14 56 65 79 55 60 57 64 16 24 4
60f107ce47b7d700068adf8f,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 65 40 78 85 35 57 60 56 79 54 53 8 81
5b815aa0e89e08001e8bde89,40 23 3 6 71 59 50 66 51 72 61 29 1 7 36 53 5 19 60 25 35 57 85 49 83 37 4 65 30 73 69 70 78 79 56 77
60f6c02210825d00075de5e0,5 23 3 6 4 36 7 71 59 40 50 61 29 66 1 51 72 25 77 60 38 34 39 78 83 37 79
5f82ca9976b39ea24b63feef,19 40 5 23 3 6 4 71 59 7 53 36 51 50 61 29 66 1 72 73 62 85 24 25 60 83 37 56 20 90
6022ac1d030700269ea33819,23 3 6 71 59 40 7 50 61 29 66 1 51 72 36 5 60 83 37 8 69 70 38 34 39 85 53 79 32 33 45 25 77 19 65 4 89 41
5e995b6375a1501586d0cb8c,71 59 25 77 23 3 6 38 34 39 50 61 29 66 1 51 7 72 36 5 40 60 79 4 78 53 32 33 37 73 85 65 12 83 54 9 22 67 19 56
5716235f234ded0a00a413f1,71 59 51 50 61 29 66 1 7 72 36 5 83 37 23 3 6 40 85 8 79 60 45 4 56 65 62 69 70 28 24 19 53
5f0b329094560495a4320775,71 59 32 33 58 34 50 61 29 66 1 51 7 72 36 23 3 6 40 42 43 41 83 37 38 39 85 52 80 75 76 64 60 57 79 44 8 63 68 69 70 55
5e96d9bdb85f9c4cafe6bdde,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 69 70 83 37 5 63 64 85 19 8 21 60 55 79 56 65 26 38 34 39 53 15 54 30 75 33 76 32 35 57
611f9834d200bd0006d21a2a,23 3 6 71 59 7 69 70 40 4 5 50 61 29 66 1 51 72 36 85 79 13 8 55 60 83 37 24 77 78 64 25 35 57 9
57e211edd5766a0700c6e4bd,50 61 29 66 1 51 7 72 36 71 59 23 3 6 5 40 83 37 77 78 25 4 60 19 79 85 55 54 73 64 14 15 38 34 39 53 69 9 13
58019a6dda04300700fe01ea,23 3 6 50 61 29 66 1 51 7 72 36 71 59 38 34 39 40 83 37 13 9 77 78 5 4 60 14 15 41 17 85 79 55 58 54 67 20 33 69 70 24 32
5b0e359cad7fa0001e958132,23 3 6 7 5 71 59 40 4 36 50 61 29 66 1 51 72 27 25 77 38 34 39 60 79 78 9 32 33 83 37 85
575d6950f1399b0900e21508,23 3 6 38 34 39 71 59 7 50 61 29 66 1 51 72 36 40 32 33 25 77 5 4 60 78 79 83 37 85 41 74 20 80
5f58d8994ea18e18f28fbda6,51 71 59 50 61 29 66 1 7 72 36 83 37 55 35 57 8 40 23 3 6 69 70 85 79 14 15 5 64 60 65
5ff2fe722a0eb047782cefbe,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 85 35 57 55 60 69 73 15 79 64 90 53 70 78 5 8 19
593f3dfbd0472a0700f25f85,27 61 9 71 59 50 51 4 13 5 29 66 1 7 72 36 23 3 6 40 8 79 60 83 37 55 85 69 70 32 33 53 45 35 57 15 18 14
5a6c383f3896c1001e46997b,23 3 6 71 59 30 7 40 50 61 29 66 1 51 72 36 25 77 26 21 60 38 34 39 78 19 79 83 37 5 49 8 33 32 85
58a007385f188a07007fd6cc,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 5 60 19 38 34 39 73 65 85 12 77 79 83 37 25 8 53 28 4 32 33 69 70 62 47 45 54
5cd395a74a8a090020f1f76f,19 49 30 40 50 72 71 59 61 29 66 1 51 7 36 73 23 3 6 53 60 13 83 37 5 8 85 69 70 79 21 56
5eeb53cc39fbe536b1c105b9,71 59 19 40 50 61 29 66 1 51 7 72 36 23 3 6 83 37 73 53 60 5 56 65 85 79 38 34 39 78 55 13 54 4 69 70 33
5bffd9e4a45e4500200e9a77,71 59 51 50 61 29 66 1 7 72 36 83 85 37 40 8 23 3 6 69 49 70 60 73 53 79 28 15 64 55 88 35 57 56 65 5 21
574f9ed9206cd60900c529d2,38 34 39 23 3 6 7 71 59 33 32 40 50 61 29 66 1 51 72 36 25 5 60 67 85 69 70 79 77 28 78 8 54 35 57 62 88 83 37
5ef6d2dab7c7f5064017df69,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 28 5 85 79 60 13 8 4 35 57 41 83 37 53 74 9 32 33 34 14 15 44 25 77 56 65 69 70 20
5f58751ce1c8dd1ff923e776,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 60 79 19 85 10 11 49 32 33 58 35 57 69 64 65 8 78 55 38 34 39 70 15 53 52 80 84 41 30 26
609c9219b7b8b82101a506b1,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 33 34 32 60 38 39 83 37 85 5 75 76 64 4 79 19 8 78 69 70 73 57 25 77 52 55
5cafecdee6ce3b0021b43d84,50 61 29 66 1 51 7 72 36 23 3 6 5 40 71 59 65 19 60 83 37 4 79 53 38 34 39 25 77 35 57 78 91 85 33 73
5d79dd4f45639e00212c48ee,71 59 50 61 29 66 1 51 7 72 36 69 70 75 33 76 64 83 37 40 23 3 6 55 85 8 35 57 63 32 14 15 60 52 79 13 81 34 54
5fc1aa396a1c95c719293972,23 3 6 71 59 40 32 33 34 7 50 61 29 66 1 51 72 36 38 39 5 19 60 85 77 78 25 79 55 83 37 73 67 53 4 74
5a94d47818b67a001ee39f50,63 75 33 76 64 71 59 50 61 29 66 1 51 7 72 36 83 37 69 32 23 3 6 40 57 35 85 60 8 70 52 55 68 81 79 19 41 25 77 54
60b5ce9dc5c9fb5b989e4545,23 3 6 5 71 59 7 4 40 36 20 27 50 61 29 66 1 51 72 79 60 85 38 34 39 25 8 69 70 22 67 32 33 83 37 14 9
60641c20e28e5817b601301b,8 69 70 71 59 40 50 61 29 66 1 51 7 72 36 47 48 23 3 6 35 57 83 37 85 55 32 33 13 79 60 75 76 64 34 81
5bac243d9afd5e009d88d152,71 59 83 37 50 61 29 66 1 51 7 72 36 55 85 23 3 6 40 15 84 64 56 65 69 70 13 19 21 8 79 60 35 73 63 75 33 76 5 57
5f56479352bb36c261712794,23 3 6 7 5 77 78 25 71 59 40 50 61 29 66 1 51 72 36 4 38 34 39 60 19 24 9 79 53 85
5c9afb1d938233001f8ccae3,71 59 50 61 29 66 1 51 7 72 36 23 3 6 5 40 25 77 60 38 34 39 79 4 83 37 54 67 22 78 19 85 56 65 8 32 33
5f4db6dedf4a8351afd98fea,19 71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 83 37 53 69 70 73 56 60 85 79 8 63 75 33 76 64 13 5 55 78 65 15 84 41 39
57a9a36baecc5c0700098d37,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 38 34 39 85 32 33 79 24 67 60 83 37 5 25 8 15 77 69 70 22 62 35 57 55 54 53 56 65
58fc39f9048ab40700cc579b,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 40 38 34 39 60 52 57 85 58 79 54 77 78 5 32 33 63 75 76 64 55 41 69 19
58d4bf9b27ea7d070060126d,23 3 6 71 59 38 34 39 7 50 61 29 66 1 51 72 36 40 32 33 5 79 60 24 77 78 25 67 85 83 37 4 75 76 64 55 8 80 53 22 69 70 58 54
576a973ff1399b0900e267e7,71 59 23 3 6 38 34 39 50 61 29 66 1 51 7 72 36 40 83 37 60 79 5 58 67 33 32 52 57 54 35 25 77 78 85 22 8 81 55 80 41
57315a41b2a2790900460205,50 61 29 66 1 51 7 72 36 71 59 83 37 40 23 3 6 85 5 8 60 49 19 35 57 38 34 39 79 58 65 15 56 62 26 78 52 32 33 73 30
5fe56bf00e7c0db3659e739e,8 71 59 69 70 47 48 50 61 29 66 1 51 7 72 36 21 23 3 6 40 13 55 85 4 5 16 15 14 79 35 83 37 60 57 46 56 65
5e9d45d3d12ce975fba20f0d,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 60 83 37 38 34 39 5 79 30 35 57 85 32 33 54 26 52 87 69 55 64 45
60f9524b01e4980006c63439,4 5 40 71 59 13 23 3 6 61 9 27 19 51 24 53 50 66 72 73 79 29 1 7 36 90 69 70 16 15 83 85 37 60 8 14 55
60c472ac883b864506fdd835,23 3 6 40 71 59 50 61 29 66 1 51 7 72 36 38 34 39 5 22 67 32 33 19 60 77 78 85 83 37 79 25 4 65 53 24 73
5d4177de2fb502002061db5d,51 71 59 50 61 29 66 1 7 72 36 83 37 85 40 23 3 6 53 65 69 55 70 14 15 56 60 13 24 8 79 64 84
59d1aebf748aac001e6617ad,38 34 39 23 3 6 5 7 71 59 4 36 40 22 50 61 29 66 1 51 72 33 32 25 77 20 60 78 79 85 67 57
60d1830b61f788388e64ea22,62 85 71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 8 55 15 4 5 69 70 35 57 65 12 77 60 56 79 38 34 39 14 19
5a8142a31a0d09001ee05579,38 34 39 23 3 6 25 77 7 74 32 33 71 59 22 5 50 61 29 66 1 51 72 36 4 40 78 60 85 79 67 20 41
59e1ed82575ca6001eb8dd40,38 34 39 71 59 23 3 6 50 61 29 66 1 51 7 72 36 33 40 32 80 5 58 60 67 83 37 4 79 41 54 77 78 85 13 25 55 69 70 15
