user_id,subgroup
59e59c8d575ca6001eb9436a,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 25 77 53 75 76 64 13 65 15 73
5876585358ab57070085be60,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 38 34 39 69 70 19 85 5 79 8 55 32 33 4 35 57 53 25 77 13 75 76 64 73 15 65
5e8d5c992aa77e7e1ed6fb7b,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 38 34 39 19 5 55 35 57 32 33 4 75 76 64 13 53 25 77 15 73
60b357328a4a059df87d8831,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 25 77 53 75 76 64 15 73
5db3e2e621050f00219b3c2d,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 8 19 5 38 34 39 55 4 32 33 35 57 25 77 75 76 64 53 13 15 73
60dfbda133b1b8000782ff4b,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5e98709775a15056f3d02381,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 19 38 34 39 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
606aba8fbad81b57fd6e9db8,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 79 38 34 39 5 8 55 32 33 4 35 57 53 13 25 77 75 76 64 73 15 65
5d75a52d45639e00212b82f1,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 8 79 19 5 38 34 39 55 35 57 32 33 4 75 76 64 13 53 15 25 77 73
5ac4cca27997a2001e7c9eca,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 38 34 39 85 79 19 5 8 55 32 33 75 76 64 4 35 57 25 77 13 53 73 15
60435a78043b4781705fa357,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 19 8 5 38 34 39 55 4 35 57 32 33 13 53 75 76 64 15 25 77 73 65
5e25c5b2af08a10023cc8370,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 5 38 34 39 19 55 4 35 57 32 33 75 76 64 13 53 25 77 15 73
5bb8d3d7e6ed7e001e0336fd,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 25 77 35 57 53 75 76 64 13 15 73
5a2de1bca6501f001e2eaf49,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 85 69 70 5 38 34 39 19 4 8 55 32 33 25 77 35 57 53 13 75 76 64 15 73
5b13fa3d865ad2001ec2e946,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 38 34 39 19 5 69 70 85 79 8 32 33 55 4 35 57 25 77 53 13 75 76 64 73 15
60653f15e28e5832c202e0d0,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 25 77 53 75 76 64 15 73 65
6071c1726968ac75cc3c258e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 19 5 8 55 32 33 35 57 4 75 76 64 53 13 25 77 15 65 73
5f9941b888865a8a80428860,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 38 34 39 5 55 35 57 32 33 75 76 64 13 4 15 53 25 77 73 65
5a165ac0152204001e1bea9d,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 19 8 5 38 34 39 55 35 57 32 33 4 13 53 75 76 64 25 77 15 73 65
60afbad93a322d4f1386b458,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 5 38 34 39 55 35 57 75 33 76 64 32 13 4 15 53 25 77 73 65
60ea87b87674770007af0782,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 19 5 8 55 32 33 4 35 57 13 25 77 53 75 76 64 15 73
5d13c177ac23d80020ad79e9,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 85 69 70 5 38 34 39 19 8 55 4 32 33 25 77 35 57 13 53 75 76 64 73 15
56e987ae4e3ef90900b7f3ad,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 79 38 34 39 5 8 55 32 33 4 35 57 13 53 25 77 75 76 64 73 15 65
601989fe4771dc630aed15a3,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 79 85 38 34 39 5 19 8 55 4 32 33 35 57 25 77 75 76 64 53 13 15 73
575d379ff1399b0900e21320,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 19 5 8 55 4 32 33 35 57 25 77 13 53 75 76 64 73 15 65
604d0f88b0ab4768a3d52b1b,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
5bd719542febb1001e903758,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 4 35 57 32 33 13 15 53 75 76 64 25 77 73
590c5eaa04816a07003c3340,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 13 53 15 25 77 73 75 76 64
6103c933ffdf5800060d0a19,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 8 19 5 55 32 33 35 57 4 75 76 64 13 53 25 77 15 73
6009c73e84695bc54d646244,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 5 38 34 39 55 35 57 4 32 33 13 75 76 64 15 53 25 77
5be5cd2a870dcd00200c3bd2,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 5 55 38 34 39 35 57 75 33 76 64 32 13 4 15 53 25 77 73
55ee7f6efa223d100058f900,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
5ea6faeeb6db735712b22cd0,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 38 34 39 5 79 8 55 32 33 4 35 57 53 25 77 13 75 76 64 73 15 65
5a912e5e44a1e4001eee5d4e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 38 34 39 19 8 5 55 32 33 35 57 75 76 64 4 13 53 25 77 15 73
5f2911093e8082eb3c6c94e0,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
5f509513aecdf32c2f5a2da7,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 8 79 38 34 39 5 19 55 35 57 32 33 4 13 75 76 64 53 25 77 15 73
5f70187297c6141a36e4442a,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73
5b0390ce4035e9001e5704e0,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 19 69 70 85 5 38 34 39 79 8 4 55 32 33 35 57 25 77 13 53 73 75 76 64 15 65
5844eefcd821b10700a83a4a,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 19 60 69 70 85 5 79 38 34 39 8 55 4 32 33 53 35 57 73 13 25 77 15 75 76 64 65
58ead9ec4909c907004a8977,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
5c642d14e4c472002024157a,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 38 34 39 85 79 19 5 8 32 33 55 75 76 64 35 57 4 25 77 13 53 15 73
60fb9e764e9a8b0006158f1e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 8 38 34 39 19 55 4 32 33 35 57 13 53 25 77 75 76 64 15 65 73
56ab7ddbc36f680900ce8fb8,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 19 5 8 55 32 33 4 35 57 53 13 25 77 75 76 64 15 73 65
580cc6e6da04300700fe6c8f,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 38 34 39 69 70 19 85 5 79 8 55 32 33 4 35 57 53 25 77 13 75 76 64 73 15 65
607c339f5bdee7180b1d0180,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 8 38 34 39 55 4 32 33 35 57 75 76 64 25 77 53 13 15 73 65
5cb4287b903de500207f3edc,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 19 5 8 55 4 32 33 35 57 25 77 75 76 64 53 13 15 73 65
5ed3cc7a2c010f1a9da833f4,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 19 60 69 70 85 5 79 38 34 39 8 55 4 32 33 53 35 57 73 13 25 77 15 75 76 64 65
5f92afc970a38a108536fa79,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 38 34 39 85 79 19 5 8 32 33 55 75 76 64 35 57 4 13 25 77 53 15 73
5ebd617f454a0410cf889ab7,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73 65
5f9811d2ee9d1779965d1c67,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 69 70 85 5 19 38 34 39 8 55 4 32 33 25 77 35 57 13 53 75 76 64 15 73
5917ff7d2fa2a607008be842,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
60f81d05dc13350006935dc2,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 19 69 70 38 34 39 85 5 79 8 55 32 33 35 57 4 53 25 77 13 75 76 64 73 65 15
5fb4ffa34411802b40fb17d9,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 79 85 5 38 34 39 8 55 19 4 32 33 25 77 35 57 13 53 15 75 76 64
5b84ae97297df5001efa9014,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 79 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 73 15 75 76 64 65
603df7ac5c309180ef52f2f5,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 38 34 39 69 70 19 85 5 79 8 55 32 33 4 25 77 35 57 53 75 76 64 13 73 15
5b77b72170e34c001e40a323,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 4 35 57 32 33 13 53 25 77 75 76 64 15 73
5995ab0a5feda50700daa495,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 85 69 70 5 38 34 39 19 8 4 55 32 33 25 77 35 57 53 13 75 76 64 73 15
60de4efbb45f210006ce2026,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 13 25 77 53 75 76 64 73 15 65
57401f44fad4ef0a006bc8dd,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 38 34 39 79 5 8 55 32 33 35 57 4 53 13 25 77 75 76 64 15 73 65
5ff84298af845f1f18b2f450,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 38 34 39 79 5 8 55 32 33 35 57 4 53 13 75 76 64 25 77 73 15 65
60407c8f8761f889a7aabc04,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 69 70 60 85 79 8 19 5 38 34 39 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
5aa7ec2a71c70c001e28f865,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 53 25 77 13 75 76 64 15 73 65
57313010b2a279090045fc4d,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
5da5f0aa91db2600211a510f,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 53 13 25 77 75 76 64 15 73 65
5d77190745639e00212bc5a8,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
606ea102a6b6b8441f563876,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 38 34 39 79 5 19 8 55 4 32 33 25 77 35 57 53 75 76 64 13 73 15 65
60cc9f48edfab16092957772,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
606b1c99bad81b09fc6f0ff2,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 85 69 70 79 38 34 39 5 19 8 55 4 32 33 25 77 35 57 53 75 76 64 13 73 15 65
60b141b66da6c2fdaa6cef8b,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 38 34 39 69 70 85 19 5 79 8 55 32 33 4 35 57 25 77 13 53 75 76 64 73 15
5f9058a0ebf3a13ef1b432f8,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 19 69 70 85 5 79 38 34 39 8 55 4 32 33 35 57 13 53 25 77 73 15 75 76 64 65
594767d7d0472a0700f2a9b7,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 38 34 39 19 79 5 8 55 32 33 4 35 57 25 77 13 53 75 76 64 73 15 65
5bcfcc7ae6ab1e001e1889ec,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 69 70 85 5 38 34 39 19 8 55 4 32 33 25 77 35 57 13 53 75 76 64 15
574cfb7f0a2f5c0900c9a141,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 19 38 34 39 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5b0026e9bdb93c001e5cbc11,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 75 76 64 53 13 15 73
5e3b5d9ec2fd100024c7e6c9,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 53 13 75 76 64 25 77 15 73 65
5dd4cf155e4baa002071d568,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 5 8 19 55 4 32 33 35 57 25 77 75 76 64 53 13 15 73
609de9788c6205b5d6d98b1d,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 8 79 19 5 38 34 39 55 35 57 32 33 4 13 75 76 64 53 15 25 77 73
5cf228baea2d0500209d10d1,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 4 55 32 33 35 57 25 77 13 53 75 76 64 73 15 65
57544305cb768f0900cd1c04,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73
58779c066ecf3a0700b742f6,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 69 70 60 85 79 19 8 5 38 34 39 55 35 57 4 32 33 13 53 75 76 64 25 77 15 73 65
6122036b30ad3600060b6e26,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 19 69 70 85 79 5 38 34 39 8 55 4 32 33 13 35 57 25 77 53 73 15 75 76 64 65
5d6b9aeb5f9d0c00248d88d1,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 5 85 69 70 38 34 39 19 4 8 55 32 33 25 77 35 57 53 13 75 76 64 15 73 78
60c3a7a6b1da9d030eca29d4,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
57974761d0c3030700419cb8,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 38 34 39 79 5 8 55 32 33 35 57 4 53 13 25 77 75 76 64 15 73 65
5fe1dae2e810e1ded4837c6d,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
6109a511ec0f680006c8c19f,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 79 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 73 15 75 76 64 65
5bf40a6c2dcfe600200566b9,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 38 34 39 85 79 19 5 8 55 32 33 75 76 64 4 35 57 25 77 13 53 73 15
6102b4f835905f0007191823,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 19 60 69 70 85 5 79 38 34 39 8 55 4 32 33 53 35 57 73 13 25 77 15 75 76 64 65
58992bff5f188a07007fa445,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
5f20365bd407d2945525b3b2,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73
5f50e14f30157dcd6f0240ed,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 8 38 34 39 19 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
57e14f18d5766a0700c6e048,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 32 33 4 35 57 13 53 75 76 64 25 77 15 73
5f50cad530157d75f40214ef,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 13 25 77 53 15 75 76 64 73
574afddb0a2f5c0900c989fc,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 32 33 35 57 4 53 13 75 76 64 25 77 15 73 65
5b04df932a1203001e890971,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 38 34 39 79 19 5 8 55 32 33 4 35 57 25 77 53 13 75 76 64 73 65 15
6027b4dadeeec1460e74b113,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 8 19 5 38 34 39 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73
611b6d6d5461b50007c83557,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 5 38 34 39 55 35 57 4 32 33 13 53 75 76 64 15 25 77 73
5ddbf7db5e4baa0020735503,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 8 19 55 4 32 33 35 57 25 77 75 76 64 53 13 15 73
57292fc5d60bb3090091c006,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 38 34 39 5 8 55 32 33 4 35 57 53 25 77 13 75 76 64 73 15 65
60db3f931841916f0060156a,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 8 5 38 34 39 19 55 4 35 57 32 33 75 76 64 13 25 77 53 15 73
5d569f231bbe430021f195c6,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5db03d2e21050f00219a8779,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 5 38 34 39 55 35 57 4 32 33 13 75 76 64 53 15 25 77 73
60f107ce47b7d700068adf8f,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 19 79 38 34 39 5 8 55 32 33 35 57 4 53 13 25 77 75 76 64 65 15 73
5b815aa0e89e08001e8bde89,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 73 15 65
60f6c02210825d00075de5e0,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 5 85 69 70 38 34 39 19 4 8 55 32 33 25 77 35 57 53 13 75 76 64 15 73
5f82ca9976b39ea24b63feef,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 13 25 77 53 73 15 75 76 64 65
6022ac1d030700269ea33819,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
5e995b6375a1501586d0cb8c,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 79 85 5 38 34 39 19 8 55 4 32 33 25 77 35 57 53 13 75 76 64 15 73
5716235f234ded0a00a413f1,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73 65
5f0b329094560495a4320775,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 38 34 39 85 79 19 5 8 32 33 55 75 76 64 4 35 57 25 77 13 53 73 15
5e96d9bdb85f9c4cafe6bdde,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
611f9834d200bd0006d21a2a,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73
57e211edd5766a0700c6e4bd,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73 65
58019a6dda04300700fe01ea,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73 65
5b0e359cad7fa0001e958132,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 25 77 53 15 75 76 64 73
575d6950f1399b0900e21508,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 38 34 39 85 19 79 5 8 55 32 33 4 35 57 25 77 13 53 75 76 64 73 15
5f58d8994ea18e18f28fbda6,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 8 5 38 34 39 19 55 4 35 57 32 33 13 75 76 64 25 77 53 15
5ff2fe722a0eb047782cefbe,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 35 57 32 33 13 53 75 76 64 25 77 15 73
593f3dfbd0472a0700f25f85,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 13 35 57 4 32 33 53 15 75 76 64 25 77 73
5a6c383f3896c1001e46997b,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 4 32 33 35 57 13 25 77 53 75 76 64 15 73
58a007385f188a07007fd6cc,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
5cd395a74a8a090020f1f76f,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 79 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 73 15 75 76 64 65
5eeb53cc39fbe536b1c105b9,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 25 77 53 75 76 64 13 73 15 65
5bffd9e4a45e4500200e9a77,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 5 38 34 39 55 4 35 57 32 33 13 53 75 76 64 15 25 77 73
574f9ed9206cd60900c529d2,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 53 75 76 64 13 15 73
5ef6d2dab7c7f5064017df69,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73
5f58751ce1c8dd1ff923e776,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 35 57 4 32 33 13 53 75 76 64 15 25 77 73
609c9219b7b8b82101a506b1,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
5cafecdee6ce3b0021b43d84,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 19 38 34 39 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5d79dd4f45639e00212c48ee,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 38 34 39 19 5 55 32 33 35 57 75 76 64 4 13 53 15 25 77 73
5fc1aa396a1c95c719293972,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 79 85 38 34 39 5 19 8 55 4 32 33 25 77 35 57 53 13 75 76 64 73 15
5a94d47818b67a001ee39f50,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 38 34 39 5 55 32 33 35 57 75 76 64 4 13 53 15 25 77 73 65
60b5ce9dc5c9fb5b989e4545,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 25 77 53 75 76 64 15 73
60641c20e28e5817b601301b,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 8 79 38 34 39 5 19 55 35 57 32 33 4 13 75 76 64 53 25 77 15 73
5bac243d9afd5e009d88d152,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 38 34 39 69 70 19 85 5 79 8 55 32 33 4 35 57 25 77 53 13 75 76 64 73 15
