user_id,subgroup
6194f5c92b2a8200068170ac,71 59 8 69 70 40 51 28 50 61 29 66 1 7 72 36 45 23 3 6 13 62 85 83 37 47 75 33 76 64 35 57 89 4 5 55 15 60 38 34 39 32 79 88
6194de4cb10d3f0007f2299a,13 73 40 71 59 69 70 19 8 50 61 29 66 1 51 7 72 36 23 3 6 15 79 60 85 28 83 37 75 33 76 64 55 35 57 53 24 5 4 89 32
6194f74a5de31000077666fd,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 41 39 8 53 83 37 65 60 5 85 19 69 70 79 78 55 32 33 34 35 57 13 56
5a42f4505c4d70001e86645a,89 4 36 20 23 3 6 71 59 5 24 40 22 67 7 50 61 29 66 1 51 72 55 14 8 25 77 60 69 70 9 46 85 12
571f7183d60bb30900918768,73 19 40 71 59 50 72 89 15 53 23 3 6 90 5 13 61 29 66 1 51 7 36 35 57 4 25 77 56 83 37 60 8 69 70 24 85 79 75 33 76 64
6194f83c9175970007c2edb8,40 71 59 73 13 4 5 50 61 29 66 1 51 7 72 36 28 8 23 3 6 69 70 53 9 19 85 35 57 24 60 88 83 37 79 15 45 56 64
6194f586b10d3f0007fe23b8,13 71 59 40 50 61 29 66 1 51 7 72 36 79 60 8 55 23 3 6 69 70 75 33 76 64 35 57 15 53 19 83 37 85 73
6194f8302b2a820006829c2c,1 51 2 35 57 71 59 8 13 40 50 66 72 15 16 23 3 6 69 70 56 65 83 37 14 61 29 7 36 55 45 84 4 5 73 79 90 46
5dda9e585e4baa002072d793,71 59 50 61 29 66 1 51 7 72 36 33 34 32 58 75 76 64 40 23 3 6 83 37 60 42 43 38 39 41 52 79 85 69 70 8 57 80 28 44 63 55
6194f76bb10d3f0007ff1901,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 75 33 76 64 4 60 79 5 69 70 38 34 39 80 8 57 85 58 32 63 25 77 74 52 41 28 55 54 67
6194f61b577c990007bb6baf,57 81 71 59 52 37 50 61 29 66 1 51 7 72 36 32 33 54 83 8 68 35 23 3 6 40 58 85 60 75 76 64 79
6194f86ab10d3f0007ff9df7,69 70 8 71 59 50 61 29 66 1 51 7 72 36 40 45 28 85 79 15 60 13 23 3 6 55 35 57 83 37 49 64 24 75 33 76 19 73 5
5c2ac72118410300206f24dc,13 40 71 59 50 66 51 72 23 3 6 61 29 1 7 36 9 79 27 19 5 53 69 70 4 60 85 8 45 83 37 65 24
6194f9a72b2a8200068362f1,71 59 8 21 75 33 76 64 69 70 79 50 61 29 66 1 51 7 72 36 60 40 85 23 3 6 13 63 32 89 47 48 30 34 28 10 11 83 37 15 38 39 4 35 57 5 26
6194f6adb10d3f0007fead21,71 59 69 70 8 50 61 29 66 1 51 7 72 36 85 40 79 23 3 6 28 60 4 55 83 37 21 73 13 45 32 33 88 53 14 15 35 57 49 5 26 89
5d52531eae3de30020cd352f,71 59 69 70 13 40 8 50 61 29 66 1 51 7 72 36 23 3 6 19 45 75 33 76 64 79 73 85 60 28 83 37 4 5 35 57 55 53 15 32 34
61947ce3917597000784c610,4 36 5 23 3 6 71 59 40 7 50 61 29 66 1 51 72 13 25 77 79 60 20 69 70 32 33 34 38 39 45 85 28 8 24 9 83 37 55
6194fa6eb10d3f000700aaf0,71 59 40 51 50 61 29 66 1 7 72 36 23 3 6 83 37 85 13 8 15 35 57 55 69 70 60 14 79 4 5 19 84 24 53
5f70104367ccf60587b64087,50 61 29 66 1 51 7 72 36 71 59 40 23 3 6 83 37 79 85 60 69 70 8 32 33 55 5 75 76 64 19 35 57 38 34 39 53 65 63 52 78
6194fa34577c990007bd8aaf,4 36 23 3 6 71 59 7 5 50 61 29 66 1 51 72 40 45 85 25 77 38 34 39 60 27 69 70 13 79 33 55 8 9 20 32 62 24 14 83 37
6194fac29175970007c44df2,71 59 69 70 8 40 50 61 29 66 1 51 7 72 36 60 28 79 23 3 6 83 37 75 33 76 64 85 21 89 55 32 34 13 57 49 46 24 42 43 58 35 73 4 25 77 19 38 39 88
5c1c588fe9b8470021e8cdf3,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 5 4 60 79 69 70 85 19 83 37 25 77 55 8 13 27 9 38 34 39 53
6194faac2b2a82000683e9f0,4 36 23 3 6 5 25 77 71 59 7 40 1 60 89 32 33 34 50 61 29 66 51 72 79 85 38 39 22 20 78 74 83 37 73
6194afb091759700079ea468,4 5 71 59 55 27 51 40 13 23 3 6 69 70 8 50 61 29 66 1 7 72 36 24 79 9 14 15 85 83 37 60
6194d99553ffbd0006624046,29 51 71 59 50 61 66 1 7 72 36 83 85 37 40 23 3 6 62 20 4 60 55 79 8 5 73 53 56 65
6194faa42b2a82000683e54f,71 59 13 69 70 50 61 29 66 1 51 7 72 36 40 8 23 3 6 85 79 60 55 73 35 57 32 33 34 83 37 45 89 15 5 19 28 4 53 75 76 64
6194fc009175970007c508f0,8 71 59 69 70 23 3 6 50 61 29 66 1 51 7 72 36 40 85 55 30 60 26 21 62 35 57 13 49 32 33 83 37 79 47 48 53 4 5 28
5732f568fad4ef0a006b1e32,71 59 62 85 83 51 37 56 65 50 61 29 66 1 7 72 36 8 49 15 21 12 77 79 23 3 6 13 4 54 40 53 24 5 14 60 35 57 69 55
617a0ed9550cf5000628cfc0,33 74 32 71 59 50 61 29 66 1 51 7 72 36 44 8 68 57 75 76 64 42 43 58 41 23 3 6 60 40 85 63 39 79 25 77 69 70 34 52 83 37 21 4 62 80
6194f934b10d3f00070006a0,8 69 70 71 59 15 40 28 79 1 60 23 3 6 50 61 29 66 51 7 72 36 85 45 4 5 19 73 83 37 35 57 49 24 55 13 14 21 53
5e12a01389dcfe12480d22d4,50 61 29 66 1 51 7 72 36 71 59 40 23 3 6 69 70 45 38 34 39 13 33 32 5 8 28 85 60 4 9 79 73 53 55 47 88
6194fac05de31000077836a7,23 3 6 7 71 59 50 61 29 66 1 51 72 36 40 38 34 39 5 33 32 65 77 78 60 85 4 83 37 25 69 70 79 22 67 8 24
6194faca2b2a82000683f995,71 59 50 61 29 66 1 51 7 72 36 75 33 76 64 23 3 6 63 40 83 37 32 34 79 85 8 60 69 70 68 57 87 35 81 13 38 39 19 58 55 5
6193cccb21aea900076cb464,35 57 71 59 51 83 37 40 7 50 61 29 66 1 72 36 8 23 3 6 28 88 85 60 62 69 70 4 5 81 52 24 32 33 79 55 14 15
6194fc299175970007c520e3,71 59 50 61 29 66 1 51 7 72 36 8 69 70 23 3 6 40 79 83 37 60 85 15 49 19 32 33 34 28 55 75 76 64 5 14 53 45 63 35 57 21 13 30 58
6194fc6b9175970007c54736,69 70 8 71 59 40 50 61 29 66 1 51 7 72 36 28 83 37 85 75 33 76 64 23 3 6 55 60 13 73 79 53 15 49 35 57 47 88 32 34
6194fa069175970007c3e7b0,8 69 70 71 59 32 33 34 45 1 16 13 3 40 28 23 6 51 88 7 50 61 29 66 72 36 5 60 79 38 39 41 75 76 64 4 35 57 85 30 83 37 22
5ae06b8cbf6461001e93a760,21 26 30 49 71 59 75 33 76 64 40 23 3 6 50 61 29 66 1 51 7 72 36 79 60 32 69 8 35 57 15 13 4 19 56 65 55 85
59c9ff1d01875f001e14ad31,4 36 23 3 6 71 59 5 7 40 25 77 20 50 61 29 66 1 51 72 60 89 85 79 78 8 62 32 33 34 38 39 49 22 56 65 73
61758560b231940007752576,69 70 71 59 50 61 29 66 1 51 7 72 36 40 8 60 23 3 6 79 75 33 76 64 85 28 83 37 32 34 55 5 4 38 39 89 57 88 49 25 77 19 73 53
5c8639ffd53b830021c17cf0,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 4 60 79 55 85 83 37 5 62 27 69 70 8 9 13 15 24 19
6194f7f9577c990007bc6526,71 59 50 61 29 66 1 51 7 72 36 40 75 33 76 64 23 3 6 83 37 32 58 69 70 63 34 80 8 41 85 57 79 60 38 39 52 19 54 67 55
6194714e91759700077ee3d7,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 60 83 37 69 70 79 85 19 8 32 33 38 34 39 25 77 58 5 4 57 41 75 76 64 55 28 53 52
6194fa64577c990007bda0fa,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 4 5 38 34 39 60 79 83 37 85 69 70 13 8 55 35 57 24 9 32 33 45 27
601eada1ec46b3fda1338282,32 33 71 59 8 40 28 88 7 51 50 61 29 66 1 72 36 23 3 6 57 52 35 83 37 69 70 42 43 58 60 34 85 47 48 4 81 38 39 14 15 55 45 24
6158198ff998cf00068b2d52,13 8 69 70 71 59 1 16 4 5 40 29 51 45 55 50 61 66 7 72 36 83 85 37 84 28 14 15 23 3 6 35 57 75 33 76 64 31 79
56b46d30c36f680900ceb580,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 5 38 34 39 32 33 83 37 60 79 85 35 57 8 4 77 78 19 25 55 22 67 73
6194fdddb0d710000681ae59,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 69 70 38 34 39 75 33 76 64 8 83 37 55 35 57 85 13 60 32 79 5 4 28 14 15 24
5e005034399d2500212e16d4,71 59 69 70 50 61 29 66 1 51 7 72 36 8 55 83 37 23 3 6 85 40 64 75 33 76 63 13 35 57 79 60 16 15
6194fda79175970007c60390,23 3 6 40 71 59 7 50 61 29 66 1 51 72 36 5 19 85 60 25 38 34 39 4 69 70 83 37 79 55 8 53 32 33 77 78
6194fe413f866800079a4859,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 69 70 8 19 79 60 83 37 85 75 33 76 64 15 13 32 34 53 5 41 39 73 38 35 57 30 63
6194fdf49175970007c62bdc,83 37 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 85 33 75 76 64 8 35 57 60 79 15 32 56 65 53 69 70 55 13 62 14 42 43 58 81
6194790b917597000782c6d5,27 55 71 59 4 5 61 9 14 1 15 23 3 6 51 40 8 85 50 29 66 7 72 36 79 24 83 37 60 69 70 13 28 46 45
619145dbc8ef1800075425fd,4 36 5 71 59 23 3 6 7 40 50 61 29 66 1 51 72 25 77 60 85 79 83 37 32 33 34 78 38 39 74 55 69 70 89
618c6bf772fbc90007993f6f,71 59 50 61 29 66 1 51 7 72 36 8 40 23 3 6 69 70 35 57 83 37 85 60 28 32 33 38 34 39 4 5 79 55 88 16 45
6194fe155de31000077a2008,69 70 71 59 89 13 40 8 51 50 61 29 66 1 7 72 36 79 60 23 3 6 85 4 24 73 15 5 55 19 21 28 83 37 49 75 33 76 64 45 35 57 25 77
6194fa042b2a82000683942b,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 19 60 4 73 85 83 37 5 55 69 70 79 62 8 53 15 56 49 28 65 32 33 34 24 25 77 89 13 21
6194fd709175970007c5e524,13 4 5 8 71 59 28 69 70 40 45 50 61 29 66 1 51 7 72 36 79 55 23 3 6 15 9 35 57 14 85
6194ff24b10d3f0007033f24,8 69 70 71 59 28 15 50 61 29 66 1 51 7 72 36 79 40 85 83 37 60 73 35 57 23 3 6 13 55 45 64 5 31 75 33 76 24
6194fec19175970007c68f9f,32 33 71 59 28 88 40 1 60 57 23 3 6 83 37 42 43 58 51 73 50 61 29 66 7 72 36 4 34 24 8 35 75 76 64 69 70 89 13 87 52 81 26 19 74 68 55 79
5e5e8dfcc8bfb60024969d52,4 36 71 59 5 23 3 6 28 40 51 88 26 8 1 60 24 83 37 50 61 29 66 7 72 89 49 25 77 69 70 79 21 62 85 15 13 73 14 55 32 33 20 19 34
5f4626605564dd660363fe09,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 40 85 65 55 53 78 54 8 79 35 57 33 81 38 34 39 87 60
6194fcf89175970007c59e2d,69 70 71 59 75 33 76 64 8 50 61 29 66 1 51 7 72 36 40 13 23 3 6 15 60 79 83 37 85 28 63 84 55 49 19 89 73 32 35 57
6194feef3f866800079a999f,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 69 70 83 37 13 8 60 15 19 79 5 85 32 33 34 73 4 53 28 38 39 77 78 55 88
60ab2ca678c64e8d7060adab,71 59 23 3 6 40 7 51 50 61 29 66 1 72 36 69 70 83 37 60 85 5 8 53 4 79 35 57 49 38 34 39 32 33 13 19 55 45 9 24
6194f877577c990007bca664,71 59 50 61 29 66 1 51 7 72 36 83 37 69 70 8 40 23 3 6 85 79 60 15 49 32 33 55 56 65 64 75 76 35 57 30 28 24
61850ad4a14df70006b940d6,19 89 73 40 71 59 53 1 60 23 3 6 50 72 7 61 29 66 51 36 25 5 8 69 70 85 79 77 13 49 32 33 56 83 37 34 4 21 24 76
5794df2dd0c303070041923f,23 3 6 19 40 71 59 73 25 77 83 37 38 34 39 5 50 61 29 66 1 51 7 72 36 4 60 15 32 33 79 53 58 69 75 76 64 85 78 54 67 55
61950078b10d3f000703d969,71 59 40 50 61 29 66 1 51 7 72 36 19 23 3 6 83 37 60 69 70 85 79 8 55 15 5 32 33 53 73 57 28 56 65 75 76 64 30 49 35 58
619500215de31000077b046c,71 59 73 30 50 61 29 66 1 51 7 72 36 40 49 19 8 69 70 10 11 23 3 6 21 15 83 37 60 85 28 26 53 79 13 32 33 35 57 62 24
6194ff9e2b2a82000686953b,71 59 28 8 40 88 13 4 5 69 70 51 35 57 14 1 15 7 45 50 61 29 66 72 36 23 3 6 55 83 37 24 32 33 34 9 85 60 81 16
6194ffd19175970007c70bac,63 75 33 76 64 71 59 83 37 69 50 61 29 66 1 51 7 72 36 35 57 68 23 3 6 54 40 70 32 81 8 52 85 60 79 55 41 34 84
6194ffb75de31000077ad66c,71 59 28 8 40 88 13 4 5 69 70 51 35 57 14 1 15 7 45 50 61 29 66 72 36 23 3 6 55 83 37 24 32 33 34 9 85 60 81 16
619500629175970007c74dbc,71 59 23 3 6 7 50 61 29 66 1 51 72 36 25 77 79 40 60 85 69 70 89 8 38 34 39 19 5 4 83 37 32 33 78 28 55 54 67 24 74 30
6194fca6b10d3f000701eec0,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 83 37 69 70 8 62 85 5 32 33 34 4 60 38 39 35 57 55 79 73 28 19 49
6195006f3f866800079b4151,23 3 6 71 59 7 40 4 36 5 50 61 29 66 1 51 72 69 70 60 79 85 38 34 39 8 25 77 28 32 33 78 83 37 55 35 57 9
6194fccc9175970007c58538,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 32 33 19 60 85 34 79 35 57 8 13 52 75 76 64 53 38 39 69 70 55 81 54 63 5 78 58 15 73
5c2eeee96bbdc8002101e896,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 5 85 19 60 69 70 79 32 33 38 34 39 55 75 76 64 8 53 4 73 22 67 52 57 54 25 77 35
6195016ab10d3f0007046796,71 59 50 61 29 66 1 51 7 72 36 83 37 85 23 3 6 40 60 79 62 65 55 8 69 56 70 19 64 49 63 75 33 76 15 53 30 35 57 25 77
6195014c5de31000077bae2f,4 36 23 3 6 5 71 59 40 50 61 29 66 1 51 7 72 60 13 20 8 25 77 73 89 79 56 65 49 83 85 37 69 70 24
619501fc9175970007c837c6,23 3 6 40 4 36 71 59 7 5 19 50 61 29 66 1 51 72 25 60 53 69 70 85 73 83 37 21 22 67 62 8 79 55 30 49 20 32 33 34
6195022a2b2a82000687ed48,71 59 28 40 24 8 69 70 51 13 88 23 4 89 83 37 1 60 32 33 34 35 57 85 50 61 29 66 7 72 36 3 6 82 14 15 73 75 76 64 55 79 5 45 38 39
6194f3d49175970007c0cd86,73 28 40 89 71 59 19 4 36 1 60 88 8 24 69 70 15 49 23 3 6 7 51 79 13 32 33 5 25 77 50 61 29 66 72 35 57 30 85 34 83 37 53 64 14
619503819175970007c91bfe,49 30 59 71 21 19 23 3 6 26 10 11 40 51 15 7 50 61 29 66 1 72 36 5 24 4 8 69 70 83 85 37 60 75 33 76 64 79 53 13
5b4591e65cd101001ec0f28c,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 85 83 37 60 79 5 69 70 19 38 34 39 8 55 35 57 4 32 33 13 25 77 78 53 65
616edcd48c279f000692f272,13 71 59 28 8 69 70 40 89 29 1 88 32 33 34 61 60 50 66 51 7 72 36 24 35 57 41 39 83 37 75 76 64 23 3 6 58 45 9 68 81 4 19 73 85 55
6195026db10d3f000704f75c,71 59 50 61 29 66 1 51 7 72 36 8 69 70 55 14 15 85 40 23 3 6 83 37 4 79 45 60 35 57 5 28 49
5aa642955d786f001e633ced,73 19 40 71 59 23 3 6 5 50 72 90 7 89 61 29 66 1 51 36 56 60 53 83 37 25 77 13 15 78 79
618ee4a93a0b8d00073b1bca,71 59 50 61 29 66 1 51 7 72 36 8 40 83 37 23 3 6 69 70 5 60 28 33 34 75 76 64 32 79 4 25 77 85 38 39 58 54 67 46 55 19 41 57 89 35
619502cb2b2a820006884d06,71 59 40 13 35 57 51 8 50 61 29 66 1 7 72 36 23 3 6 69 70 55 85 4 83 37 60 79 5 9 45 27 15 28 84 14
57c699b561d9350700e6d015,38 34 39 23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 25 77 83 37 19 54 67 5 32 33 78 4 60 69 79 49 58 85 15 73 22 24
61950508b10d3f0007066901,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 60 79 83 37 85 5 55 69 70 19 38 34 39 8 32 33 4 35 57 28 53 25 77 15
619504a33f866800079d9f8d,71 59 50 61 29 66 1 51 7 72 36 83 85 37 49 56 65 21 55 40 24 8 60 69 23 3 6 79 53 70 75 33 76 64 15 30 84
619503335de31000077cbed6,71 59 28 40 24 8 69 70 51 13 88 23 4 89 83 37 1 60 32 33 34 35 57 85 50 61 29 66 7 72 36 3 6 82 14 15 73 75 76 64 55 79 5 45 38 39
61950465b10d3f00070611c2,28 21 71 59 8 26 49 13 88 89 30 40 69 70 51 24 1 60 4 36 35 57 32 33 55 14 15 50 61 29 66 7 72 83 37 75 76 64 23 79 3 6 82 34
6194ff26b0d71000068253a8,71 59 40 8 69 70 73 19 28 51 23 3 6 83 37 1 60 50 61 29 66 7 72 36 15 24 89 13 5 88 85 79 4 55 32 33 34 35 57 53 75 76 64
6194fe4db0d710000681ebbd,13 8 71 59 69 70 28 50 61 29 66 1 51 7 72 36 40 45 23 3 6 85 32 33 34 55 60 4 35 57 79 5 83 37 88 47 64 53
619503b29175970007c93e1d,71 59 13 28 40 8 35 57 51 50 61 29 66 1 7 72 36 23 3 6 60 79 83 37 32 33 69 70 73 55 19 85 24 47 21 45 15 5 34 81
5806df92da04300700fe345e,23 3 6 7 71 59 5 4 36 40 50 61 29 66 1 51 72 38 34 39 60 32 33 62 85 25 77 83 37 78 79 24 20
61944827917597000768b793,50 66 51 72 71 59 13 40 69 70 61 29 1 7 36 23 3 6 9 4 27 8 85 5 79 55 46 45 60 15 2 35 57
61932ebe21aea900071dfbcb,71 59 28 40 24 8 69 70 51 13 88 23 4 89 83 37 1 60 32 33 34 35 57 85 50 61 29 66 7 72 36 3 6 82 14 15 73 75 76 64 55 79 5 45 38 39
6194f7675de31000077675d0,71 59 28 40 24 8 69 70 51 13 88 23 4 89 83 37 1 60 32 33 34 35 57 85 50 61 29 66 7 72 36 3 6 82 14 15 73 75 76 64 55 79 5 45 38 39
619502619175970007c87149,71 59 28 40 24 8 69 70 51 13 88 23 4 89 83 37 1 60 32 33 34 35 57 85 50 61 29 66 7 72 36 3 6 82 14 15 73 75 76 64 55 79 5 45 38 39
619503dfc135f6000606d5d6,4 5 71 59 69 70 8 23 3 6 40 51 50 61 29 66 1 7 72 36 28 60 9 24 79 35 57 85 83 37 27 55 15 13
619505353f866800079dee85,6 73 40 71 59 23 3 5 50 61 29 66 1 51 7 72 36 19 25 77 85 53 89 8 13 83 37 2 54 60 69 70 82
6195066fb10d3f0007073931,71 59 8 33 74 40 1 60 3 44 39 50 61 29 66 51 7 72 36 69 70 23 6 79 4 28 85 89 13 32 10 11 30 46 21 75 76 64 41 18 34 82 35 57 26
5fc9da530b529038fd51cf01,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 32 33 58 34 42 43 8 69 70 44 85 39 41 60 83 37 79 75 76 64 38 52 28 89 35 57 26 4 24 88 55
619504f0b10d3f0007065e18,8 71 59 28 69 70 50 61 29 66 1 51 7 72 36 55 45 40 79 85 24 60 62 14 15 23 3 6 35 57 47 83 37 13 4 5 88 31 49
6194fdfa9175970007c62dd2,40 71 59 69 70 51 15 19 50 61 29 66 1 7 72 36 23 3 6 8 73 83 37 35 57 85 60 64 79 13 5 84 53 28 75 33 76 32 49 47
5c90fc9b0bb340002079f533,71 59 19 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 25 5 53 60 15 55 85 73 79 4 69 70 13 56 65 57 64 22 14 24 32 33 58
618cd8cfa20c140006e69105,71 59 8 40 69 70 13 4 23 3 6 51 45 5 50 61 29 66 1 7 72 36 85 28 35 57 79 14 24 27 60 55 47 15 83 37
616841fcfea5170006870e7e,71 59 55 40 29 51 50 61 66 1 7 72 36 83 85 37 8 23 3 6 69 70 16 4 5 24 84 14 15 73 53 49 60 13 28 56 65 20
6174bc64beb9e20007544b89,40 71 59 53 19 73 23 3 6 69 70 8 50 72 4 36 51 1 60 79 13 89 61 29 66 7 5 83 37 28 56 15 85 9
619504aa5de31000077d82b9,13 8 69 70 71 59 75 33 76 64 40 50 61 29 66 1 51 7 72 36 28 55 31 79 60 23 3 6 35 57 85 4 5 45 83 37 47 24 15 81
619505f85de31000077e3362,71 59 51 50 61 29 66 1 7 72 36 83 37 85 40 23 3 6 8 60 69 70 79 28 88 24 62 54 56 65 55 53 32 33 16 38 34 39 35 57 4
59c8c6d6cecf8d001e68713b,4 36 23 3 6 5 71 59 7 40 50 61 29 66 1 51 72 60 20 25 77 38 34 39 85 32 33 62 78 79
619507a4b10d3f000707df3a,73 40 19 71 59 89 69 70 8 13 23 3 6 50 61 29 66 1 51 7 72 36 53 28 60 49 5 4 85 35 57 83 37 79 45 30 10 11 56 21 15 25 77
619507e95de31000077f4615,71 59 50 61 29 66 1 51 7 72 36 40 69 70 23 3 6 8 85 60 55 79 4 83 37 5 13 24 49 15 45 56 65 14 53 21 19
619504212b2a820006891441,23 3 6 4 36 71 59 7 40 1 60 5 50 61 29 66 51 72 25 77 78 79 67 85 32 33 34 53 38 39 83 37 56 65 49 20
5f771f698672c074c3139c43,71 59 51 50 61 29 66 1 7 72 36 40 23 3 6 4 5 69 70 13 83 37 45 24 35 57 85 27 8 55 14 15 60 9 79 49
61950645c135f60006081e90,71 59 8 69 70 40 50 61 29 66 1 51 7 72 36 23 3 6 13 55 85 45 60 4 5 28 79 62 83 37 32 33 34 21 49 35 57 53 47 38 39
5b518ad633b1a6001ecf52c0,71 59 50 61 29 66 1 51 7 72 36 83 37 52 57 75 33 76 64 58 23 3 6 42 32 43 41 80 79 85 40 60 81 8 68 54 38 34 39 87 35 24
61950832b10d3f00070828aa,71 59 8 69 70 40 50 61 29 66 1 51 7 72 36 85 60 75 33 76 64 23 3 6 83 37 44 79 28 32 34 35 57 89 24 4 38 39 41 74 82 30 25 77 26 42 43 58 52 55 68
619508e32b2a8200068b998f,21 71 59 40 50 61 29 66 1 51 7 72 36 69 70 8 23 3 6 60 75 33 76 64 49 10 11 79 13 19 30 85 73 53 32 34 83 37 15 55 63 38 39
6195087c5de31000077f8f88,4 36 40 23 3 6 71 59 7 73 19 5 13 79 51 50 61 29 66 1 72 60 69 70 89 85 9 55 25 77 83 37 24 20 53 8 45
619507782b2a8200068adfab,4 36 23 3 6 5 71 59 40 50 61 29 66 1 51 7 72 60 13 20 8 25 77 73 89 79 56 65 49 83 85 37 69 70 24
61950751c135f6000608ad43,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 83 37 5 60 85 69 70 19 79 4 55 8 15 24 35 57 62 49 73 53 38 34 39
6195081fc135f600060920d7,71 59 85 55 13 40 23 3 6 51 50 61 29 66 1 7 72 36 79 9 60 83 37 8 24 16 14 15 69 70 4 5 84 75 33 76 64 46 32
619509103f866800079ffab1,23 3 6 4 36 71 59 5 7 40 61 9 51 25 50 29 66 1 72 60 77 27 79 69 70 89 85 53 83 37 8
619507f0c135f60006090a27,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 83 37 19 73 69 70 15 60 85 79 5 8 64 53 35 57 32 33 4 55 25 77 38 34 39
6194de0eb10d3f0007f20b3b,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 19 83 37 60 13 5 55 85 79 73 4 38 34 39 56 65 53 62 25 77 8 78 69 70
619502842b2a820006882167,8 69 70 71 59 45 40 50 61 29 66 1 51 7 72 36 23 3 6 35 57 85 55 28 83 37 75 33 76 64 4 5 47 60 32 79 15
619507e23f866800079f61b6,71 59 50 61 29 66 1 51 7 72 36 69 70 8 40 83 37 23 3 6 15 60 85 79 55 64 35 57 24 32 33 28 4 56 65 13 19 49 14 5 30 75 76
61950873c135f60006094fa9,4 5 28 71 59 61 9 13 45 88 50 29 66 1 51 7 72 36 40 23 3 6 79 60 8 69 70 24 32 33 85 57 83 37 27 55 31 35
573180bcfad4ef0a006af146,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 60 38 34 39 8 58 79 19 5 35 57 85 32 33 52 54 55 81 78 73 53 25 77 87 69 70
5f2f6418d90c0b80370a897f,23 3 6 40 71 59 7 5 19 4 73 36 50 61 29 66 1 51 72 25 77 60 83 37 79 53 78 85 69 70 38 34 39 22 67
619508e05de31000077fc2bf,32 33 71 59 50 61 29 66 1 51 7 72 36 75 76 64 23 3 6 63 40 58 83 37 52 42 43 57 34 74 85 41 80 60 68 79 8 69 70 44 39 38 35 55
5ffa99d6d86b7b0a4645e1f4,73 19 13 40 3 5 8 71 59 50 61 29 66 1 51 7 72 36 90 53 83 37 35 57 69 70 23 6 32 33 56 25 77 84 64 85 34 60 15 89 81
5fbbda8f77d7f7f1a4447e02,71 59 23 3 6 40 51 7 50 61 29 66 1 72 36 60 27 4 79 83 37 85 35 57 9 5 13 45 69 70 32 33 24 8 55 28
6173ed806607d90006929566,8 69 70 71 59 13 40 45 50 61 29 66 1 51 7 72 36 23 3 6 79 85 60 28 32 33 34 4 5 35 57 83 37 55 15 14 88
6195093fb10d3f000708adce,71 59 40 50 61 29 66 1 51 7 72 36 19 69 70 23 3 6 8 75 33 76 64 73 83 37 15 60 85 79 5 38 34 39 32 28 35 57 45 55 53 56
619497bc382b0700070220a3,71 59 50 61 29 66 1 51 7 72 36 40 6 23 3 83 37 38 34 39 60 55 32 33 57 81 41 52 85 16 8 35 69 70 79 25 77 53 13 64 19 54 73 42 43 58
619509223f86680007a005d3,71 59 28 40 24 8 69 70 51 13 88 23 4 89 83 37 1 60 32 33 34 35 57 85 50 61 29 66 7 72 36 3 6 82 14 15 73 75 76 64 55 79 5 45 38 39
61950a079175970007cc9a9a,71 59 49 21 30 51 1 60 40 23 3 6 10 11 8 50 61 29 66 7 72 36 26 75 33 76 64 83 37 32 34 4 62 85 24 79 89 69 70 55 13 28 35 57
616f9a2a55765e00074074f5,71 59 40 69 70 23 3 6 4 50 61 29 66 1 51 7 72 36 5 8 79 85 60 13 27 45 15 9 14 73 24 83 37 19 55 28
617c122be891510007aad33c,4 36 71 59 23 3 6 40 7 5 51 32 33 34 50 61 29 66 1 72 28 22 69 70 60 8 20 85 38 39 88 25 77 79 83 37
5c81ff5a9d98460020c2f005,71 59 23 3 6 50 61 29 66 1 51 7 72 36 38 34 39 40 32 33 60 79 25 77 85 5 74 19 83 37 8 69 70 55 41 75 76 64 4 78 57 28 53 42 43 58 89 45
61950a153f86680007a086b4,40 19 71 59 50 66 51 72 4 5 13 73 15 61 29 1 7 36 53 23 3 6 35 57 90 83 37 9 8 69 70 85 56 60 16 25 24
5e1e9cd2786ca00024d138ff,38 34 39 23 3 6 7 71 59 40 33 77 78 32 50 61 29 66 1 51 72 36 5 25 54 67 65 60 37 83 85
