user_id,subgroup
60adbabf0d23ea9cea85f3a1,23 3 6 38 34 39 7 71 59 50 61 29 66 1 51 72 36 40 25 33 32 5 54 67 78 37 53 65 85 83 77 19 60 73 8 79
5c81184e9d98460020c2cd26,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 83 37 8 85 60 38 34 39 69 70 79 32 33 75 76 64 55 5 53 57 67 91 58 35
5cc023a2f22cad00207752c1,51 83 37 71 59 50 61 29 66 1 7 72 36 85 8 35 57 32 33 40 23 3 6 55 14 15 69 70 81 56 65 52 79 60 64
5ceba6c8ea2d0500209b7636,4 36 49 23 3 6 71 59 7 5 30 40 26 25 77 1 60 10 11 21 62 85 19 79 50 61 29 66 51 72 20 55 78 32 33 34 53
5ea248ac424cf4da58e358aa,23 3 6 40 19 71 59 7 50 61 29 66 1 51 72 36 5 83 37 60 53 73 38 34 39 49 32 33 79 85 78 13 30 55
5c04c3d3a45e4500200f2988,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 58 32 33 79 60 38 34 39 85 19 57 52 69 70 55 75 76 64 25 77 41 53 5 8 35 15 73 54 67
607e72ac0f578c4a54857cf1,4 36 71 59 5 23 3 6 25 77 40 50 61 29 66 1 51 7 72 60 79 85 89 32 33 34 13 19 38 39 53 83 37 78 8 49 55 28
5fcc43fad7f42b790a32db86,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 60 25 77 79 5 32 33 57 52 75 76 64 78 85 63 38 34 39 41 19 8 58 55 53 69 54 67 70 42 43
5e269aa4e3832b00246fef01,23 3 6 50 66 51 72 61 29 1 7 36 71 59 40 83 37 65 85 5 60 56 55 79 19 77 78 53 38 34 39 32 33 4 9 35 57
56cd424d182fba0e00c6b7f3,71 59 23 3 6 1 60 40 50 61 29 66 51 7 72 36 79 19 25 77 83 37 85 28 53 4 5 74 30 32 33 34 89 49 21 62 56 65 73 8 38 39 69 70 24 55
57882391d0c3030700415357,73 40 19 71 59 15 83 37 50 61 29 66 1 51 7 72 36 23 3 6 60 69 75 33 76 64 79 85 5 53 70 13 32 8 25 77 55 84 35 57
5c8dceea8d1cc800209511b0,13 71 59 50 61 29 66 1 51 7 72 36 19 40 79 55 8 60 63 75 33 76 64 23 3 6 85 83 37 21 26 69 70 15 53 35 57
5f9507ff88865a4bd53e41ae,23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 38 34 39 5 33 60 32 83 37 4 85 79 78 69 70 65 53 22 67 77 8 25 24
5e371a9950c9ee0024e16f34,71 59 50 61 29 66 1 51 7 72 36 60 83 37 40 85 33 23 3 6 44 32 69 70 35 57 79 28 8 75 76 64 55 42 43 58 34 62 52 38 39 88 26 25 77 24 30
60d71520638ed04d8491a7de,75 33 76 64 71 59 63 50 61 29 66 1 51 7 72 36 55 68 57 35 69 70 83 37 32 40 8 23 3 6 85 60 79 13 81 41 58 49 73
5cef1b16ea2d0500209c4249,71 59 50 61 29 66 1 51 7 72 36 23 3 6 75 33 76 64 40 83 37 25 77 5 38 34 39 69 63 60 79 41 70 19 32 85 58 55 8 57 80 52
5fa3528ef81d024ea0bc11b6,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 60 62 85 74 49 32 33 34 79 38 39 30 69 70 8 75 76 64 55 42 43 58 4 68 57 83 37 41 52 5 63 80
5e34d9f950c9ee0024df5f67,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 60 85 79 69 70 8 52 57 58 32 33 55 64 15 34 75 76 38 39 35 41 19 28 13
607b349c2a7cba84023af547,71 59 50 61 29 66 1 51 7 72 36 8 23 3 6 28 40 83 37 62 60 85 14 15 35 57 88 79 55 69 70 24 47 48 32 33 34 4 5 38 39
56f0a4484e3ef90900b80ad8,40 50 61 29 66 1 51 7 72 36 71 59 23 3 6 53 19 8 83 37 69 70 65 5 60 85 78 56 35 57 79 73 32 33 34 55 13 25
5d12cb99ac23d80020ad45bb,71 59 19 40 50 61 29 66 1 51 7 72 36 23 3 6 83 37 85 73 53 60 79 69 70 5 35 57 15 8 30 76 65 24 78 32 33
5b2ca2042c4c440043912f59,63 75 33 76 64 50 61 29 66 1 51 7 72 36 71 59 83 37 52 57 68 87 84 32 58 35 40 69 23 3 6 80 85 81 19 41 60 8
6098fdd789d06d779556e543,71 59 84 64 69 50 61 29 66 1 51 7 72 36 70 76 40 35 75 57 53 85 63 33 55 32 8 23 3 6 60 83 37 19 79 52
575416f9cb768f0900cd1161,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 38 34 39 35 57 8 32 33 85 52 58 60 79 81 54 78 55 5 69 67
5ef0bd01b93e46b8588c555f,50 61 29 66 1 51 7 72 36 71 59 83 37 40 23 3 6 19 85 60 58 38 34 39 79 55 65 52 57 53 54 67 69 64 15 5 78 25 77 8 35 33
5821d488fae60907008b4e9b,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 38 34 39 5 32 33 60 79 25 77 83 37 85 4 53 75 76 64 52 57 19 58 78 41 35
5d7c9d9245639e00212cbc7c,50 61 29 66 1 51 7 72 36 71 59 83 85 37 62 40 55 23 3 6 53 60 65 79 56 4 8 5 69 70 14 15 35 57 73
5e93fe779377f83a4020a792,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 38 34 39 5 83 37 32 33 60 79 19 85 25 77 78 35 57 58 55 75 76 64 41 67 73 65
5cf8e6fd9891bd0021700e7a,71 59 51 50 61 29 66 1 7 72 36 83 85 37 15 8 55 40 49 69 70 23 3 6 24 14 60 79 56 65 54 16 84
57791f243b80e50700c2700f,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 38 34 39 40 32 33 35 57 58 60 81 8 5 54 79 78 52 85 67 25 77 55 41 87
5c12a1350c06270020487609,23 3 6 40 71 59 7 50 61 29 66 1 51 72 36 5 83 37 85 60 19 4 53 25 79 38 34 39 69 70 49 65 73 8 32 33 55 77 78 56
5cdc54dfefb01400209f0207,71 59 50 61 29 66 1 51 7 72 36 83 37 64 69 84 40 85 76 75 33 60 79 23 3 6 8 70 15 63 35 57 16 52 49 55
5cfaace69891bd0021707b22,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 32 33 34 38 39 60 77 78 83 37 5 79 85 8 4 53 25 69 70 65 55 35 57 19 62
6124b61eea934a00066f29ff,4 5 71 59 29 51 55 18 79 23 3 6 50 61 66 1 7 72 36 40 27 24 85 13 60 20 8 14 28 15 9 83 37 69 70
5de3b4a844a6930022426e53,71 59 69 70 50 61 29 66 1 51 7 72 36 23 3 6 40 8 55 64 75 33 76 13 83 37 35 57 85 84 15 79 32 65 14 78
60a9d7cabcb98a0ac91ab14a,71 59 23 3 6 7 27 51 40 83 37 8 35 57 50 61 29 66 1 72 36 4 5 85 60 24 69 70 79 14 15 55 32 33 34 38 39 18
6020c32403070077ffa01254,71 59 51 50 61 29 66 1 7 72 36 83 37 40 23 3 6 35 57 85 79 69 70 8 55 75 33 76 64 16 38 34 39 60 54 52 32 63 4 5
55969cd5cfe8320b00ccd659,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 85 69 70 8 55 79 13 9 60 53 24 64 14 15 65 45
605441a378b9182b820be223,50 61 29 66 1 51 7 72 36 23 3 6 71 59 40 83 37 85 60 79 55 38 34 39 5 69 70 8 9 32 33 35 57 4 25 77 19 78 13 24
5e35711d50c9ee0024dfd993,50 61 29 66 1 51 7 72 36 23 3 6 40 4 5 71 59 83 37 85 15 20 24 60 56 65 14 79 73 53 13
5f59a656556ccc449de968f6,71 59 8 28 51 32 33 34 83 37 49 1 60 50 61 29 66 7 72 36 35 57 69 70 40 23 3 6 58 79 85 42 43 38 39 80 52 24 10 11 88 75 76 64 4 13
594d36f113cd380700228754,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 60 19 79 85 5 32 33 34 38 39 4 25 77 52 57 58 55 41 53 69 70 78 15 73 8 13 64
5cb841c5fbec0300202658dd,69 70 8 71 59 51 50 61 29 66 1 7 72 36 40 75 33 76 64 83 37 85 23 3 6 60 55 28 32 35 57 79 15 63 19
57ecf6fba69c24070006c3b0,50 61 29 66 1 51 7 72 36 71 59 23 3 6 83 37 40 5 38 34 39 19 60 25 77 79 58 54 85 78 52 57 32 33 53 87 65 8 35 55 81
57485d7c0a2f5c0900c97119,23 3 6 4 5 71 59 13 7 40 14 24 1 50 61 29 66 51 72 36 55 38 34 39 79 20 60 85
610746985d3b3f0006453e99,75 33 76 64 71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 13 69 70 35 57 8 63 55 53 83 37 85 54 79 14 15 78 84
5ca408ad72a72f00215183e0,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 32 33 83 37 38 34 39 75 76 64 85 52 57 60 79 54 8 55 67 35 69 70 81 87 5 68 42 43 58 53 41 63
5f2be367d6565f80b20182b9,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 85 5 55 69 70 25 77 8 38 34 39 4 32 33 58 35 57 52 24 9 19 13
59c5c6368f1ce2001e036b57,32 33 71 59 50 61 29 66 1 51 7 72 36 75 76 64 52 57 40 23 3 6 83 37 85 8 35 68 69 70 81 55 60 42 43 58 41 63 87 79 54 80
5dc4281a1eeef600214f7705,63 75 33 76 64 69 71 59 40 50 61 29 66 1 51 7 72 36 53 23 3 6 55 8 68 57 83 37 60 54 85 49 21 30 52 78 35 79 32 34 73 70 4 19
5f167010cad0d01f99ebb4e7,8 1 16 71 59 50 61 29 66 51 7 72 36 83 85 37 40 13 56 65 69 70 46 23 3 6 15 55 84 4 5 14 79 35 78 60
59f869d7e8c1dd001e90c8af,51 71 59 50 61 29 66 1 7 72 36 40 83 37 23 3 6 35 57 85 67 8 79 69 70 60 16 38 34 39 55 54 56 65 24 62 84
57542849cb768f0900cd1665,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 85 69 70 60 79 35 57 55 8 5 38 34 39 4 24 64 32 33 13 65 25 77 78
5c5ed31579f1990022e09a5d,71 59 75 33 76 64 8 50 61 29 66 1 51 7 72 36 63 83 37 69 40 32 70 23 3 6 85 60 57 55 79 35 81 52 19 84
604f60e17d8d93edae1b673c,71 59 8 69 70 40 50 61 29 66 1 51 7 72 36 55 23 3 6 83 37 13 19 4 5 73 85 45 15 53 60 21 24 49 35 57 79 56 65
5eb89e8edf21688467d45ce1,71 59 89 32 33 23 3 6 50 61 29 66 1 51 7 72 36 60 40 79 85 83 37 75 76 64 68 57 34 13 74 15 55 35 63 42 43 58 8 52 45 69 70 38 39 53 28
5d4d0a9bae3de30020cc3b20,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 8 49 83 37 85 69 70 56 65 60 30 53 45 79 55 19 35 57 24 10 11 13 73
5c179d9411b27900205c5eae,23 3 6 7 71 59 40 50 61 29 66 1 51 72 36 38 34 39 5 32 33 4 69 70 60 8 85 77 78 25 79 83 37 22 67 24
5ff32478af850a0c788bbb26,71 59 51 50 61 29 66 1 7 72 36 23 3 6 40 83 37 35 57 38 34 39 8 85 79 54 60 81 58 78 55 67 69 70 32 33 16
5941add4d0472a0700f27498,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 4 5 83 37 85 24 14 15 79 9 55 60 13 27 69 70 53 8 62
6100c9e6f3b443000668f605,40 71 59 23 3 6 7 50 61 29 66 1 51 72 36 19 5 53 60 79 9 25 77 4 85 73 65 69 70 83 37 56 13 38 34 39
5d121e35ac23d80020ad2f89,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 8 69 70 60 83 37 19 85 79 32 33 34 13 75 76 64 73 5 55 15 4 53 28 38 39 25 77 58
5ebab6a25bf3b56c63ceb38a,75 33 76 64 63 71 59 51 50 61 29 66 1 7 72 36 83 37 23 3 6 32 8 69 70 40 60 52 79 85 57 34 42 43 58 55 68 41 38 39 35 25 77 81
60a7c091e8df96802665249b,23 3 6 40 71 59 4 7 5 50 61 29 66 1 51 72 36 69 70 79 60 8 85 55 83 37 13 19 9 24 15 14
5cd501034a8a090020f2523f,71 59 50 61 29 66 1 51 7 72 36 69 70 40 83 37 23 3 6 85 8 79 60 64 55 80 58 75 33 76 52 57 38 34 39 32 15 63 35 19
59eb75afed6610001e82e732,4 36 5 23 3 6 71 59 7 20 40 25 77 50 61 29 66 1 51 72 60 79 38 34 39 14 15 85 56 65 78 89 49
60ec6025ccde0a0007e39839,23 3 6 38 34 39 7 71 59 32 33 5 40 50 61 29 66 1 51 72 36 25 77 22 67 78 60 54 73 79 83 37 85 19
601ac0f61b88f7256575f9c0,32 33 75 76 71 59 64 63 52 57 50 61 29 66 1 51 7 72 36 83 37 68 23 3 6 60 40 81 54 8 35 79 85 41 87 69 25 77 42 43 58 73
5dd0fc955e4baa0020710296,23 3 6 71 59 7 4 5 40 50 61 29 66 1 51 72 36 12 67 38 34 39 25 77 22 46 33 24 60 79 78 89 32 55 83 85
5d566e2e1bbe430021f18b43,23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 85 69 70 83 37 60 8 79 5 38 34 39 32 33 4 55 19 35 57 78 49 25 77 53 64 65
5f339404edeea96844e6260e,10 11 49 59 8 1 60 51 20 40 83 37 50 61 29 66 7 72 36 71 54 23 3 6 21 26 84 64 32 33 79 35 85 30 53 18 25 69 70 19 73 14 15
5a5d7fcea97499001e463c77,50 61 29 66 1 51 7 72 36 71 59 40 23 3 6 83 37 75 33 76 64 55 32 58 69 70 8 85 63 35 57 65 38 54 34 39 67 15 79 60 42 43
5d0a04980e6fcf00212130ae,50 61 29 66 1 51 7 72 36 71 59 83 37 32 33 58 40 23 3 6 75 76 64 38 34 39 63 19 41 69 60 52 57 79 80 70 42 43 55 85 8 5 25 77
5ed272d85aaaae47c508d7be,23 3 6 7 40 71 59 32 33 34 5 38 39 50 61 29 66 1 51 72 36 77 78 60 25 30 79 22 67 19 4 53 85 83 37 49
6006736e4a33287510990b3e,27 71 59 4 61 9 23 3 6 40 5 13 7 51 50 29 66 1 72 36 8 69 70 24 79 85 28 55 60 45 83 37 14 15
5f5990ad118f483ee659da0a,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 8 83 85 37 55 69 70 79 60 4 5 14 15 13 46 62 56 65 24 38 34 39
58ad0e115c4e6507007c34bb,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 79 4 60 5 85 83 37 55 38 34 39 8 35 57 54 25 77 32 33 78 65
60a618f095ea35523eeaba2c,23 3 6 71 59 7 38 34 39 40 50 61 29 66 1 51 72 36 32 33 77 78 5 60 25 83 37 79 85 4 62 8 41 67 24
5728b867d60bb3090091bcda,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 85 40 8 60 56 65 35 57 79 55 24 69 70 38 34 39 5 49 78
5e037eed3645c50022d5102d,8 71 59 50 61 29 66 1 51 7 72 36 69 70 40 32 33 23 3 6 62 85 35 57 83 37 55 28 88 4 5 60 13 34 14 15 75 76 64 52 42 43 58 63
5e63a0361c96650023902117,71 59 29 51 83 85 37 50 61 66 1 7 72 36 40 23 3 6 4 8 5 15 62 60 79 35 57 54 24 56 65 14 55 49
60b2db5114a3c27717265d5e,5 4 27 36 71 59 23 3 6 61 9 40 25 7 79 51 50 1 60 29 66 72 77 55 85 14
57773fa83b80e50700c2638a,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 83 37 60 85 38 34 39 77 78 5 8 32 33 55 79 24 53 49 62 69 26 22 67 70 56 65
5f5235496f5d7839d7a0a1c6,75 33 76 64 69 70 8 71 59 63 50 61 29 66 1 51 7 72 36 83 37 85 40 23 3 6 60 35 57 84 19 79 55 15
5fa62c8c0c79ee77908bd3c9,32 33 34 58 71 59 23 3 6 7 50 61 29 66 1 51 72 36 41 40 42 43 80 85 44 38 39 69 70 8 52 57 75 76 64 79 60 4 83 37 68
60daf21c5fb0cdc9528843ae,23 3 6 71 59 25 77 74 4 36 38 34 39 32 33 7 40 50 61 29 66 1 51 72 5 60 79 22 20 78 85 80 19 75 76 64
593585e022a4f20700df3727,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 15 69 70 73 83 37 8 19 85 14 35 57 13 53 64 79 60 5 55
5ea537770eeeaf3ff5a4a040,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 85 55 53 35 57 65 79 69 70 60 56 8 78
5d139fb1ac23d80020ad7537,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 40 8 85 60 79 58 19 32 33 52 57 55 54 35 63 75 76 64 38 34 39 5 41 69
6024bbede2434b41b41504b7,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 85 8 35 57 54 52 81 60 32 33 55 87 38 34 39 75 76 64 79 69 70 58 78 65
60964859052aee1275e17622,38 34 39 23 3 6 71 59 7 32 33 50 61 29 66 1 51 72 36 40 77 78 25 60 85 83 37 5 79 67 8 54 69 70 4
5eb65830765e1337c0af7552,71 59 51 50 61 29 66 1 7 72 36 83 37 40 23 3 6 69 70 85 8 35 57 55 79 65 64 60 15 56
5aadfbf21e4ee6001e962949,71 59 52 57 32 33 58 51 50 61 29 66 1 7 72 36 83 37 23 3 6 40 41 75 76 64 60 80 42 43 79 74 34 81 8 85 38 39 35 68 54 44 4 55
5de218fa4a298f002099ab8c,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 19 53 13 83 37 79 85 60 5 25 21 24 41 39 77 9 30 17 8 69 70 35
57c38f059ab508070039c936,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 38 34 39 83 37 60 85 79 5 32 33 58 25 77 8 55 69 70 41 4 52 57 62 53 35 78 65
57381bfbfad4ef0a006b6d59,71 59 50 61 29 66 1 51 7 72 36 83 37 85 40 23 3 6 60 28 15 62 79 56 65 8 69 70 24 4 73 35 57 19 55 32 33 49
611e5823209c980006ccc926,71 59 69 70 8 51 83 85 37 50 61 29 66 1 7 72 36 40 23 3 6 13 16 55 35 57 14 15 84 4 5 79 24
60dc2b5b8889b2d2d2245ed4,50 61 29 66 1 51 7 72 36 23 3 6 71 59 40 13 16 4 9 83 37 5 85 8 53 77 78 55 32 33 34 79 69 70 22 67 65 38 39 35 57
5e37ed1f4ecb41002324b559,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 69 70 75 33 76 64 38 34 39 55 85 5 60 32 79 83 37 27 4 35 57 8 53 22 67 13
5f8d09e242568e2ba2576f9b,40 5 71 59 4 23 3 6 69 70 7 36 51 19 8 50 61 29 66 1 72 73 83 37 53 85 55 35 57 60 79
5f50bff476489f79fe5c115f,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 32 33 34 38 39 85 60 83 37 19 58 69 70 5 79 8 80 75 76 64 52 4 41 57 35 53 25 77 73
5a7ec7951a0d09001ee04dbe,23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 38 34 39 83 37 62 5 60 65 55 85 77 78 79 56 54 4 33 25 8 67 32
5b502a38abcb5b001ec661fd,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 83 37 5 38 34 39 85 60 79 19 78 54 67 53 55 65 8 52 57 33 58 32 77
59ab4016cd57920700559f2a,71 59 51 23 3 6 50 61 29 66 1 7 72 36 40 83 37 5 25 77 4 38 34 39 60 22 35 57 85 79 62 15 19 24 55 78 33 8 74 49 69 70
5f5d81df290227bbba84b4b2,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 38 34 39 83 37 33 65 79 54 57 81 35 78 8 5 60 67 85 25 77 19 58 69 70
5b9652b88a4175001e011ea6,23 3 6 71 59 25 77 7 40 5 50 61 29 66 1 51 72 36 38 34 39 33 19 60 32 83 37 53 22 67 79 73 69 78 30
5c8f45e58d1cc80020956540,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 60 15 79 85 69 70 38 34 39 64 35 57 19 8 5 55 58 75 33 76 28
5f17101e5d3627eb14030355,61 9 40 50 66 51 72 4 27 71 59 13 55 53 29 1 7 36 23 3 6 79 5 65 60 73 85 22 67
5c77d25e4bcf1c00213714b0,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 85 69 8 70 15 56 65 64 63 75 33 76 55 35 57 60 19 79 73 13
5729b253d60bb3090091c411,71 59 83 37 50 61 29 66 1 51 7 72 36 75 33 76 64 8 85 40 23 3 6 63 69 52 57 32 60 81 70 79 58 54 55 35 84 15 68
602af998ea491dc00a75dce2,63 75 33 76 64 50 61 29 66 1 51 7 72 36 71 59 83 37 69 23 3 6 40 85 70 60 32 68 57 8 35 55 79 54 19 52 65 13
589476db5f188a07007f8042,71 59 51 50 61 29 66 1 7 72 36 83 37 23 3 6 40 8 54 58 52 57 63 75 33 76 64 69 85 80 32 60 38 34 39 41 81 79 35
5933a6fd22a4f20700df29ca,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 85 65 8 78 35 57 56 60 62 38 34 39 5 79 19 53 54 15
60a1bb82efc1e30a32ca5a48,4 36 5 23 3 6 71 59 7 40 25 77 50 61 29 66 1 51 72 32 33 34 60 38 39 85 79 22 28 88 69 70 20 78 8
5a92e09944a1e4001eee6a80,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 38 34 39 60 79 5 55 25 77 85 83 37 19 69 70 4 8 78 32 33 49 24 73 75 76 64
59021b43048ab40700cc8cf5,71 59 23 3 6 38 34 39 50 61 29 66 1 51 7 72 36 40 25 77 33 5 32 60 79 58 41 83 37 74 44 52 78 42 43 80 85 19 75 76 64 53 4
5954cd6a2067180700be57db,40 23 3 6 50 61 29 66 1 51 7 72 36 71 59 38 34 39 19 5 83 37 25 77 78 53 60 73 32 33 58 79 65 54 41 22 67
5aa7f05871c70c001e28f8ba,23 3 6 40 7 71 59 50 61 29 66 1 51 72 36 38 34 39 5 32 33 77 78 25 19 83 37 54 67 60 4 22 53 85 65 79
605209c744a8dea0f175ba3e,53 19 40 73 71 59 50 72 51 23 3 6 7 5 1 60 89 32 33 85 61 29 66 36 8 56 79 25 57 83 37 69 70 55 35
60d6cbe1b3492a027e7e7bb7,8 71 59 15 69 70 13 50 61 29 66 1 51 7 72 36 40 85 4 5 14 83 37 16 21 23 3 6 28 35 57 79 49 55 2 60
588576356ecf3a0700b7ac2b,4 36 23 3 6 74 71 59 25 77 5 1 60 40 7 50 61 29 66 51 72 79 89 85 19 22 54 33 20 73 32 34 53 82 38 39 56 65 78
61112cf7fb9ce900063a9d8b,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 65 78 85 38 34 39 35 57 55 60 69 70 79 53 77 5 8 56 54
5e35068150c9ee0024df8cf7,51 71 59 69 70 50 61 29 66 1 7 72 36 83 37 40 23 3 6 8 55 85 35 57 60 62 79 64 5 14 15 24 4 45 38 34 39
5fb36f30522d033609fb0709,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 60 83 37 79 55 85 69 70 38 34 39 5 19 25 77 24 8 62 56 65 64 15 4 75 33 76 28
60edb6dded9cb90006576caf,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 69 70 85 60 79 8 55 75 33 76 64 32 35 57 38 34 39 15 58 52 63 28 13 24 14
5b2dc8ea2c4c440043914fe1,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 5 38 34 39 83 37 60 79 85 32 33 22 67 77 78 25 8 35 57 4 19 55 62
5cd2c4c1411305002005fb8b,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 85 60 5 69 70 55 65 8 79 4 20 62 35 14 15 38 34 39 49 57
5de51d48adb04100214cf150,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 5 38 34 39 60 4 32 33 25 77 85 19 79 53 78 83 37 73 55 69 70 13 67 8 62
5fbe50de9dae3e23f24c3a0a,50 61 29 66 1 51 7 72 36 71 59 40 83 37 23 3 6 38 34 39 55 60 85 69 70 19 75 33 76 64 79 32 65 8 41 91 5 53 56
606c50b466b2d8086aa49aec,27 4 5 71 59 6 20 18 14 24 1 17 83 85 51 37 7 50 61 29 66 72 36 40 3 15 23 79 13 45 55 62 60
5fc9e0160a0abbaee36a5db1,4 36 23 3 6 7 40 71 59 5 20 25 77 51 50 61 29 66 1 72 38 34 39 55 85 60 22 78 32 33 79 67 62
5f9e0c9fb6847b5b0b17b4df,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 85 69 70 15 83 37 19 8 79 60 53 73 13 16 38 34 39 55 4 5 35 57 14
5cc3204d3a15770020eea5c7,71 59 83 37 52 57 51 50 61 29 66 1 7 72 36 85 32 33 8 75 76 64 40 81 23 3 6 35 60 58 55 79 68 69 70 54 28
5ed74fafc299ab8611f261c9,83 37 71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 85 79 60 25 77 24 8 15 14 55 4 69 35 57 5 38 34 39 70 53 19 56 65 64 84 49
5aa938ced0f8ac001e288475,23 3 6 71 59 7 27 40 51 50 61 29 66 1 72 36 4 5 79 24 83 37 60 18 85 25 77 55 9 46 35 57 38 34 39 54
5e022ae81b68d20020e205ac,23 3 6 71 59 7 51 50 61 29 66 1 72 36 40 5 83 37 38 34 39 85 60 77 78 24 4 55 8 32 33 79 49 69 70 56 65 19 35 57 13 62
5e9ecf57a9ffe6796faa7160,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 60 85 38 34 39 55 5 25 79 62 69 70 32 33 8 83 37 19 30 53 49 77 78
60d71eff638ed0b2d491b22e,23 3 6 40 71 59 7 50 61 29 66 1 51 72 36 38 34 39 5 32 33 60 69 70 83 37 25 77 79 4 19 85 75 76 64 78 65
5fbf043218ab69eafae1d446,13 8 71 59 40 51 69 70 4 5 50 61 29 66 1 7 72 36 79 55 23 3 6 14 15 60 35 57 85 83 37 24 84
5785c47ed0c303070041462b,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 53 19 83 37 4 5 65 35 57 85 8 73 60 62 69 70 56 78 13 79
5e08b12f346f5a0f51088aad,23 3 6 71 59 38 34 39 7 40 50 61 29 66 1 51 72 36 85 79 37 54 33 25 67 4 5 60 32 83 56 65 53 19 58 16 69
5d2654624142de002155f325,71 59 23 3 6 40 7 50 61 29 66 1 51 72 36 19 5 60 4 79 73 83 37 25 77 85 53 89 69 70 24 13 49 38 34 39 32 33 15
5c61077279f1990022e0f3e1,23 3 6 25 77 71 59 38 34 39 7 4 36 40 50 61 29 66 1 51 72 32 33 5 78 83 37 60 19 79 54 67 75 76 64 85 74 69 8 70
5a127eb1152204001e1bd25a,51 71 59 50 61 29 66 1 7 72 36 45 40 23 3 6 35 57 83 37 8 85 69 70 56 65 15 38 34 39 32 33 79 49 24 60 84 64
5730bb5db2a279090045f6ea,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 85 60 5 79 19 8 55 52 57 64 75 33 76 25 77 38 34 39 73 35 15 58 69 70 32 65
5f082c4ecce0a32a286c300d,23 3 6 40 71 59 50 61 29 66 1 51 7 72 36 5 83 37 60 85 79 19 25 77 78 55 53 69 70 65 4 38 34 39 35 57 9 32 33 8 62
5b514d8233b1a6001ecf41fa,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 54 40 57 81 85 8 35 52 65 33 58 79 60 87 32 75 76 64
60222ba24488c436e0e4597a,59 50 61 29 66 1 51 7 72 36 71 8 37 40 83 23 3 6 38 34 39 54 85 47 48 44 69 70 60 56 65 79 13 16 58 35 15 75 33 76 64 4 55 19
5d1de0d60d5f3b0021dc39b6,71 59 75 33 76 64 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 69 70 19 63 32 34 38 39 60 8 79 85 73 57 5 25 77 58 55 80 13 41
6082dc6517b1e70e89fc5d7f,23 3 6 38 34 39 7 71 59 40 32 33 50 61 29 66 1 51 72 36 5 67 25 77 85 78 60 79 54 55 22 53 37 69 70
