user_id,subgroup
56f0a4484e3ef90900b80ad8,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 85 8 65 53 60 19 78 79 69 70 5 28 88 57 81 56 73 35
5d12cb99ac23d80020ad45bb,71 59 50 61 29 66 1 51 7 72 36 73 40 19 83 37 69 60 53 85 23 3 6 79 70 35 57 5 56 64 65 62 15 84
5b2ca2042c4c440043912f59,63 75 33 76 64 35 57 69 71 59 83 37 52 50 61 29 66 1 51 7 72 36 32 58 42 43 55 40 23 3 6 68 84 80 85 60 41 79
6098fdd789d06d779556e543,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 69 70 75 33 76 64 60 8 85 79 63 13 55 15 35 57 19 49 53 89 56 65 24
575416f9cb768f0900cd1161,71 59 50 61 29 66 1 51 7 72 36 23 3 6 38 34 39 40 83 37 58 54 35 57 52 33 32 85 60 81 79 67 78 87 80 77 5
5ef0bd01b93e46b8588c555f,50 61 29 66 1 51 7 72 36 71 59 83 37 40 19 38 34 39 23 3 6 85 54 67 60 33 58 32 73 53 79 84 64 75 76 52 57 69 70 65 41 56
5821d488fae60907008b4e9b,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 38 34 39 5 83 37 32 33 60 19 25 77 78 79 53 85 58 54 22 67 52 57 4
5d7c9d9245639e00212cbc7c,62 50 61 29 66 1 51 7 72 36 83 85 37 71 59 56 65 23 3 6 40 60 13 53 79 14 15 55 4 12 77 24 73 30 69 70 5
5e93fe779377f83a4020a792,40 50 61 29 66 1 51 7 72 36 23 3 6 71 59 38 34 39 83 37 33 35 57 5 32 25 19 73 54 67 60 85 79 53 52 58
5cf8e6fd9891bd0021700e7a,71 59 15 8 50 61 29 66 1 51 7 72 36 83 85 37 40 23 3 6 69 70 60 79 14 55 13 56 65 35 16
57791f243b80e50700c2700f,71 59 50 61 29 66 1 51 7 72 36 23 3 6 38 34 39 83 37 58 40 52 57 54 60 79 35 25 77 33 78 85 81 32 87 67 80 5 41 42 43
5c12a1350c06270020487609,40 23 3 6 5 7 50 61 29 66 1 51 72 36 71 59 49 25 60 53 77 78 85 83 37 79 38 34 39 22 67 19 73 4
5cdc54dfefb01400209f0207,71 59 83 37 50 61 29 66 1 51 7 72 36 85 40 23 3 6 69 70 60 75 33 76 64 79 8 15 35 57 56 65 14 55 49 63 89 13
5cfaace69891bd0021707b22,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 60 85 79 83 37 32 33 34 38 39 62 8 69 70 55 28 5 74 56 65 25 77 78 21 89 26 9
6124b61eea934a00066f29ff,4 5 55 27 71 59 51 61 9 1 60 29 7 23 3 6 50 66 72 36 40 13 14 15 83 37 85 79 28
5de3b4a844a6930022426e53,71 59 50 61 29 66 1 51 7 72 36 69 70 40 23 3 6 83 37 85 8 60 13 55 64 75 33 76 79 35 57 4 5 15 16 84 14
60a9d7cabcb98a0ac91ab14a,71 59 23 3 6 7 50 61 29 66 1 51 72 36 83 37 40 35 57 27 8 79 60 85 69 70 5 38 34 39 9 13 4 33
6020c32403070077ffa01254,50 61 29 66 1 51 7 72 36 71 59 83 37 16 85 23 3 6 40 64 69 60 8 55 35 70 14 15 13 79 57 56 65 63 75 33 76 27 84 46 49
55969cd5cfe8320b00ccd659,50 66 51 72 71 59 61 29 1 7 36 40 23 3 6 83 37 69 70 45 13 27 9 15 85 60 14 55 79 47 73 18 8 41 39 53
605441a378b9182b820be223,7 71 59 50 61 29 66 1 51 72 36 23 3 6 79 85 40 60 38 34 39 5 83 37 54 67 77 78 55 22 33 35 57 81 69 64 20 47 70 4 2
5e35711d50c9ee0024dfd993,4 40 51 5 71 59 23 3 6 50 61 29 66 1 7 72 36 83 37 85 60 56 65 13 22 67 79 38 34 39 73 77 78 14 15
5f59a656556ccc449de968f6,71 59 51 83 37 50 61 29 66 1 7 72 36 21 60 24 23 3 6 79 40 28 85 30 49 69 70 88 35 57 26 4 8 55 15 13 52
594d36f113cd380700228754,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 60 79 52 57 85 33 74 19 5 62 32 58 28 15 49 65 12 77 25 34 4 63 64 55 41 78 80 53 69
5cb841c5fbec0300202658dd,71 59 69 70 8 75 33 76 64 50 61 29 66 1 51 7 72 36 83 37 32 40 23 3 6 60 85 63 57 58 42 43 79 28 41 52 55 81 35 24
57ecf6fba69c24070006c3b0,50 61 29 66 1 51 7 72 36 71 59 23 3 6 83 37 40 5 60 19 38 34 39 58 79 85 87 35 57 52 32 33 73 65 12 77 78 54 67
57485d7c0a2f5c0900c97119,71 59 13 23 3 6 4 5 7 40 50 61 29 66 1 51 72 36 85 83 37 24 69 70 60 8 55 79 22 67 14 15
610746985d3b3f0006453e99,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 69 70 83 37 75 33 76 64 13 8 85 55 60 35 57 79 4 5 15 63 14
5ca408ad72a72f00215183e0,71 59 50 61 29 66 1 51 7 72 36 23 3 6 38 34 39 40 83 37 54 32 33 52 57 85 69 70 58 81 60 75 76 64 79 55 67 41 63 5 78 65 77
5f2be367d6565f80b20182b9,50 61 29 66 1 51 7 72 36 71 59 23 3 6 83 37 79 40 60 85 5 35 57 55 27 28 4 78 20 69 70 8 13 30 16 32 33 88 63 75 76 64
59c5c6368f1ce2001e036b57,71 59 50 61 29 66 1 51 7 72 36 40 32 33 83 37 23 3 6 69 70 75 76 64 85 52 57 60 58 55 42 43 41 81 79 8 34 63 68 80 54 35
5dc4281a1eeef600214f7705,75 33 76 64 71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 63 83 37 60 85 69 70 79 54 42 32 43 58 30 52 55 80 35 57 34 74 41 49 68
5f167010cad0d01f99ebb4e7,71 59 50 61 29 66 1 51 7 72 36 8 40 13 23 3 6 83 37 85 55 35 57 60 79 4 5 14 15 63 64 24 53
59f869d7e8c1dd001e90c8af,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 35 57 85 60 13 79 69 70 8 5 4 81 55 16 53 38 34 39
57542849cb768f0900cd1665,50 61 29 66 1 51 7 72 36 71 59 83 37 40 23 3 6 85 60 69 70 79 35 57 65 5 8 64 55 54 4
5c5ed31579f1990022e09a5d,71 59 69 70 75 33 76 64 50 61 29 66 1 51 7 72 36 8 83 37 32 63 40 79 23 3 6 35 57 60 85 81 55 52 42 43 58 84
604f60e17d8d93edae1b673c,69 70 13 8 71 59 40 51 50 61 29 66 1 7 72 36 23 3 6 45 55 83 37 85 19 21 4 5 56 28 60 35 57 73 79 53 90
5eb89e8edf21688467d45ce1,71 59 89 50 61 29 66 1 51 7 72 36 40 23 3 6 60 79 32 33 13 83 37 85 15 34 42 43 58 46 8 75 76 64 24 69 70 57 9 52 35 14
5d4d0a9bae3de30020cc3b20,71 59 50 61 29 66 1 51 7 72 36 30 8 45 23 3 6 83 37 40 60 85 10 11 69 70 79 35 57 55 42 32 43 33 58 26 53 62
5c179d9411b27900205c5eae,23 3 6 71 59 7 4 36 50 61 29 66 1 51 72 38 34 39 40 5 60 20 83 37 85 8 79 33 22 67 78 69 70 32 65 25 77
5ff32478af850a0c788bbb26,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 85 60 35 57 79 13 8 69 70 4 5 55 81 14 15 16 56 65
5941add4d0472a0700f27498,24 13 23 3 6 5 4 50 51 71 59 61 29 66 1 7 72 36 40 83 37 85 60 22 67 79 62 56 65 12 77 78 9
6100c9e6f3b443000668f605,19 40 23 3 6 53 50 66 51 72 61 29 1 7 36 5 71 59 25 9 77 60 83 37 56 4 79 85 38 34 39 69 70 73 89
5d121e35ac23d80020ad2f89,71 59 40 23 3 6 50 61 29 66 1 51 7 72 36 19 69 70 83 37 73 79 8 21 75 76 60 85 4 32 33 58 25 77 38 34 39 5 15 80 52 64 63 53 49 54 67 41 87 57
5ebab6a25bf3b56c63ceb38a,75 33 76 64 32 69 70 57 63 71 59 8 83 37 35 51 7 50 61 29 66 1 72 36 40 79 28 85 60 42 43 58 81 68 23 3 6 52
60a7c091e8df96802665249b,23 3 6 7 40 71 59 8 4 5 50 61 29 66 1 51 72 36 69 70 24 79 85 13 83 37 73 60 89 9 46 19
5cd501034a8a090020f2523f,69 70 50 61 29 66 1 51 7 72 36 71 59 83 37 75 33 76 64 23 3 6 52 57 58 8 40 63 32 38 54 34 39 67 80 85 60 79 84 81
59eb75afed6610001e82e732,71 59 4 36 23 3 6 50 61 29 66 1 51 7 72 40 83 37 60 5 79 85 13 69 70 8 55 15 24 75 33 76 64 62
60ec6025ccde0a0007e39839,23 3 6 38 34 39 71 59 7 50 61 29 66 1 51 72 36 40 33 60 83 37 32 5 79 25 77 78 85 13 67 75 76 64 69 70 19 8 63
601ac0f61b88f7256575f9c0,32 33 71 59 75 76 64 83 37 50 61 29 66 1 51 7 72 36 52 57 63 23 3 6 40 58 60 42 43 81 79 85 41 80 68 13 35 54 55 34
5dd0fc955e4baa0020710296,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 83 37 38 34 39 5 60 85 4 79 69 70 22 67 77 78 25 33 32
5d566e2e1bbe430021f18b43,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 85 8 69 70 60 38 34 39 32 33 52 79 80 83 37 65 5 64 19 78 26 57 90 30 35 68
5f339404edeea96844e6260e,71 59 8 83 37 50 61 29 66 1 51 7 72 36 23 3 6 40 85 35 60 57 81 69 70 79 42 32 43 33 58 64 75 76 47 55
5a5d7fcea97499001e463c77,50 61 29 66 1 51 7 72 36 71 59 75 33 76 64 23 3 6 40 83 37 69 35 57 70 55 32 68 63 85 8 34 13 52 54 79 60 58 81 80 42 43
5d0a04980e6fcf00212130ae,37 57 50 61 29 66 1 51 7 72 36 38 34 39 71 59 40 23 3 6 83 58 32 33 54 67 76 79 69 70 8 52 75 64 63 60 85 81 41 42 43
5ed272d85aaaae47c508d7be,23 3 6 40 38 34 39 71 59 5 7 32 33 50 61 29 66 1 51 72 36 60 25 77 78 27 79 83 37 22 67 4 19 9
6006736e4a33287510990b3e,71 59 27 4 55 28 1 60 23 3 6 50 61 29 66 51 7 72 36 5 40 83 37 79 88 62 85 9 14 15 24 69 70 13
5f5990ad118f483ee659da0a,71 59 14 1 15 51 85 50 61 29 66 7 72 36 23 3 6 21 83 37 8 38 34 39 79 40 62 60 13 46 26 55 4 24 69 70 52 57 27
58ad0e115c4e6507007c34bb,23 3 6 4 71 59 50 61 29 66 1 51 7 72 36 40 83 37 5 60 9 8 79 69 70 85 55 78 38 34 39 25
60a618f095ea35523eeaba2c,32 33 34 23 3 6 7 71 59 38 39 50 61 29 66 1 51 72 36 77 78 40 83 37 60 79 5 85 25 35 57 41 4 67 21
5728b867d60bb3090091bcda,50 61 29 66 1 51 7 72 36 71 59 23 3 6 83 37 40 85 8 60 69 70 35 57 79 54 65 5 81 26 49 78 56 64 21
5e037eed3645c50022d5102d,71 59 8 50 61 29 66 1 51 7 72 36 23 3 6 32 33 40 69 70 83 37 85 75 76 64 34 60 28 63 42 43 58 57 81 13 80 52 79 68 41 35
5e63a0361c96650023902117,71 59 83 37 51 50 61 29 66 1 7 72 36 85 23 3 6 40 4 60 24 5 55 79 62 8 35 57 69 70 56 65 14 15
60b2db5114a3c27717265d5e,4 36 5 71 59 27 23 3 6 40 50 61 29 66 1 51 7 72 9 13 83 37 60 79 25 85 77 20 69 70
57773fa83b80e50700c2638a,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 85 53 38 34 39 60 69 54 73 57 35 55 79 41 33 67 91 62 52 65 8 30
5f5235496f5d7839d7a0a1c6,71 59 8 69 70 50 61 29 66 1 51 7 72 36 83 37 75 33 76 64 40 23 3 6 63 85 32 60 79 57 58 55 35 42 43 41 52 81 80
5fa62c8c0c79ee77908bd3c9,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 32 33 34 58 42 43 83 37 85 41 60 80 74 52 79 57 75 76 64 69 70 8 38 39 68 13 55 81 35
60daf21c5fb0cdc9528843ae,25 77 4 36 32 33 34 38 39 23 3 6 5 74 71 59 7 50 61 29 66 1 51 72 20 60 40 79 22 85 78 42 43 58 41
593585e022a4f20700df3727,40 50 61 29 66 1 51 7 72 36 71 59 69 70 15 8 19 23 3 6 85 53 83 37 73 60 14 90 64 79 47 5
5ea537770eeeaf3ff5a4a040,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 85 69 70 78 60 35 57 55 65 79 8 64 38 34 39 5 33 53
5d139fb1ac23d80020ad7537,83 37 50 61 29 66 1 51 7 72 36 71 59 40 23 3 6 21 41 63 64 75 33 76 19 60 57 85 26 79 53 32 35 25 55 68 73
6024bbede2434b41b41504b7,50 61 29 66 1 51 7 72 36 83 37 71 59 52 57 58 54 33 81 8 35 40 69 23 3 6 78 85 41 60 87 84 64
60964859052aee1275e17622,38 34 39 32 33 71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 67 54 77 78 83 37 5 60 58 85 87 25 79 52 80 57
5eb65830765e1337c0af7552,50 66 51 72 61 29 1 7 36 71 59 83 37 40 85 23 3 6 69 70 35 57 53 60 65 28 55 78 79 73 8 64 63 19 13
5aadfbf21e4ee6001e962949,71 59 83 37 38 34 39 51 58 32 33 52 57 50 61 29 66 1 7 72 36 41 80 23 3 6 40 60 85 79 54 67 75 76 64 68 81 28 88 63 42 43
5de218fa4a298f002099ab8c,71 59 50 61 29 66 1 51 7 72 36 23 3 6 79 40 4 60 89 85 83 37 25 21 22 67 12 30 14 77 5 78 20 46 26 9
57c38f059ab508070039c936,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 38 34 39 40 60 85 65 41 5 79 25 52 57 54 67 8 58 33 62 74 12 77 78 4 69 64 32
57381bfbfad4ef0a006b6d59,62 29 51 83 37 85 71 59 50 61 66 1 7 72 36 8 56 65 73 60 79 35 40 28 53 15 69 70 19
611e5823209c980006ccc926,8 71 59 50 61 29 66 1 51 7 72 36 69 70 83 85 37 40 23 3 6 55 13 60 35 57 79 75 33 76 64 56 65 30
60dc2b5b8889b2d2d2245ed4,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 13 85 8 69 70 60 4 5 79 35 57 53 55 16 75 33 76 64 14 15 81 65 9 84
5e37ed1f4ecb41002324b559,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 69 70 38 34 39 60 5 85 79 4 55 33 32 77 78 25 64 75 76 8
5f8d09e242568e2ba2576f9b,71 59 4 36 5 40 50 61 29 66 1 51 7 72 23 3 6 8 83 37 20 60 69 70 19 85 79 53 90 73 55
5f50bff476489f79fe5c115f,40 50 61 29 66 1 51 7 72 36 71 59 32 33 19 83 37 23 3 6 69 70 8 5 85 60 34 41 35 57 52 79 73 80 53 58 28 47 90 4 45 22 74
5a7ec7951a0d09001ee04dbe,62 85 23 3 6 71 59 83 37 50 61 29 66 1 51 7 72 36 5 38 34 39 40 60 77 78 25 54 79 4 65 12 74
5b502a38abcb5b001ec661fd,71 59 51 50 61 29 66 1 7 72 36 23 3 6 40 37 83 4 65 38 34 39 60 78 79 85 8 54 14 46 41 19 35 69 70 5 75 57 76 64
59ab4016cd57920700559f2a,4 36 71 59 50 61 29 66 1 51 7 72 5 83 37 23 3 6 60 40 79 35 57 25 77 85 24 62 20 15 75 33 76 64 22 8 89
5f5d81df290227bbba84b4b2,50 61 29 66 1 51 7 72 36 71 59 40 23 3 6 83 37 60 85 79 5 35 57 78 4 69 70 81 65 8 41 39 62
5b9652b88a4175001e011ea6,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 83 37 38 34 39 60 25 77 79 5 85 78 13 69 70 8 19 75 76 33 32 64 53 15 63
5c8f45e58d1cc80020956540,50 61 29 66 1 51 7 72 36 71 59 83 37 40 23 3 6 85 79 60 15 5 69 64 58 35 57 38 34 39 19 33 8 54 67 75 76 70 53 73
5f17101e5d3627eb14030355,13 40 71 59 61 9 73 23 3 6 50 29 66 1 51 7 72 36 83 37 60 15 4 85 46 53 79 19 5 90 89 27 35 57 69 70
5c77d25e4bcf1c00213714b0,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 69 70 85 60 79 75 33 76 64 55 8 13 63 15 53
5729b253d60bb3090091c411,71 59 50 61 29 66 1 51 7 72 36 83 37 69 85 75 33 76 64 57 52 60 79 32 8 40 63 23 3 6 58 55 35 41 70 81 74 84 68
602af998ea491dc00a75dce2,63 75 33 76 64 71 59 50 61 29 66 1 51 7 72 36 83 37 32 69 40 23 3 6 70 35 57 85 55 60 8 13 52 58 79 41 80 68 42 43
589476db5f188a07007f8042,50 61 29 66 1 51 7 72 36 71 59 83 37 8 58 54 52 57 23 3 6 40 38 34 39 85 63 75 33 76 64 60 69 67 79 32 80 81 70 55 78 41
5933a6fd22a4f20700df29ca,83 37 71 59 50 61 29 66 1 51 7 72 36 56 65 62 40 85 19 78 54 60 23 3 6 73 79 53 35
60a1bb82efc1e30a32ca5a48,4 36 5 71 59 23 3 6 7 50 61 29 66 1 51 72 40 28 88 60 62 83 37 25 77 85 22 20 79 32 33 34 35 57 38 39 69 70 55
5a92e09944a1e4001eee6a80,23 3 6 71 59 7 1 60 51 79 55 50 61 29 66 72 36 40 69 70 5 83 37 35 75 57 76 8 85 73 25 38 34 39 77 21 20 4 30 54 33 64 24 22 67
59021b43048ab40700cc8cf5,23 3 6 38 34 39 71 59 50 61 29 66 1 51 7 72 36 40 83 37 33 32 58 5 25 77 60 4 41 78 79 80 85 22 67 42 43 74 52 57 75 76 64
5954cd6a2067180700be57db,23 3 6 40 71 59 50 66 51 72 61 29 1 7 36 83 37 5 38 34 39 77 78 19 65 60 58 32 33 87 73 54 79 25 85
5aa7f05871c70c001e28f8ba,23 3 6 40 38 34 39 71 59 7 50 61 29 66 1 51 72 36 5 77 78 22 67 33 25 83 37 79 60 85 73 32 19 54 4
605209c744a8dea0f175ba3e,19 73 71 59 40 50 61 29 66 1 51 7 72 36 83 37 23 3 6 60 53 85 79 69 70 13 56 15 90 5 55 75 33 76 64 8 25 65 4
60d6cbe1b3492a027e7e7bb7,14 1 15 71 59 13 49 50 61 29 66 51 7 72 36 69 70 40 85 21 23 3 6 28 8 83 37 30 60 55 79 26 4 5
588576356ecf3a0700b7ac2b,4 36 71 59 23 3 6 50 61 29 66 1 51 7 72 5 60 40 79 83 37 85 20 25 77 89 56 65 69 70 8 32 33 34 22 62 24 49 74 38 39 55
61112cf7fb9ce900063a9d8b,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 83 37 54 85 65 78 38 34 39 35 57 60 32 33 58 87 79 81 69 77 5 67 52 76 70
5e35068150c9ee0024df8cf7,35 57 14 1 15 55 8 69 70 51 83 85 37 49 50 61 29 66 7 72 36 45 71 59 21 40 64 60
5fb36f30522d033609fb0709,50 61 29 66 1 51 7 72 36 71 59 55 79 60 40 85 83 37 23 3 6 14 15 57 4 64 8 69 70 54 5 56 65 89 62 24 84
60edb6dded9cb90006576caf,8 71 59 79 51 83 85 37 69 50 61 29 66 1 7 72 36 60 30 70 75 33 76 64 32 40 23 3 6 47 48 4 63 52 57 16 55 28 62 56 65
5b2dc8ea2c4c440043914fe1,71 59 51 50 61 29 66 1 7 72 36 23 3 6 40 83 37 79 5 60 25 77 85 38 34 39 78 46 87 73 24 62 67 22 57 33 54 35 19
5cd2c4c1411305002005fb8b,71 59 50 61 29 66 1 51 7 72 36 8 55 69 70 40 60 83 37 85 79 23 3 6 4 65 49 13 24 26 35 53
5de51d48adb04100214cf150,71 59 33 34 23 3 6 38 39 50 61 29 66 1 51 7 72 36 40 60 32 79 77 78 83 37 19 85 4 67 73 5 80 58 22 15 54 25 41 53
5fbe50de9dae3e23f24c3a0a,50 61 29 66 1 51 7 72 36 69 70 8 71 59 40 23 3 6 83 37 79 75 33 76 64 60 85 63 30 35 57 55 81 84 78
606c50b466b2d8086aa49aec,4 62 36 85 27 71 59 13 29 51 5 23 3 6 50 61 66 1 7 72 83 37 40 60 79 24 56 65 14 15 55
5fc9e0160a0abbaee36a5db1,4 36 5 23 3 6 71 59 55 7 50 61 29 66 1 51 72 40 20 60 85 25 77 79 83 37 62 22 67 73
5f9e0c9fb6847b5b0b17b4df,71 59 40 23 3 6 50 61 29 66 1 51 7 72 36 19 15 69 70 85 53 83 37 64 73 16 8 60 13 79 76 77 78 38 34 39 22 67 90 55 84
5cc3204d3a15770020eea5c7,71 59 83 37 51 50 61 29 66 1 7 72 36 85 35 32 33 58 52 57 8 79 81 55 42 43 60 41 80 69 64 40 76
5ed74fafc299ab8611f261c9,83 37 71 59 85 51 50 61 29 66 1 7 72 36 23 3 6 40 79 60 38 34 39 89 58 4 25 77 13 5 78 8 55 84 69 70 9 56 65 67 46
5aa938ced0f8ac001e288475,71 59 23 3 6 7 4 27 83 37 5 50 61 29 66 1 51 72 36 40 79 35 57 60 24 9 46 85 77 78 25 13 38 34 39 55 14
5e022ae81b68d20020e205ac,71 59 23 3 6 51 7 50 61 29 66 1 72 36 40 4 5 60 83 37 85 20 79 41 39 65 24 25 22 56 77 78 38 34
5e9ecf57a9ffe6796faa7160,55 23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 60 69 70 5 15 14 47 8 85 19 79 83 37 45 90 4 30 73 22 67 21 65 12 77 53 56 62
60d71eff638ed0b2d491b22e,23 3 6 50 61 29 66 1 51 7 72 36 71 59 40 5 83 37 69 70 60 25 77 85 4 79 38 34 39 32 33 78 65
5fbf043218ab69eafae1d446,8 13 71 59 69 70 40 50 61 29 66 1 51 7 72 36 15 23 3 6 14 85 83 37 4 5 79 60 16 35 57 55 9
5785c47ed0c303070041462b,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 62 53 83 37 85 65 12 77 60 8 4 5 19 56 69 70 35 57 79 30 55 13 73
5e08b12f346f5a0f51088aad,23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 38 34 39 83 37 85 69 70 60 5 13 79 33 8 77 78 25 4 32 55 53 67 35 57
5d2654624142de002155f325,49 19 40 59 73 5 71 24 83 37 50 61 29 66 1 51 7 72 36 60 53 3 23 6 30 89 79 46 31 69 70 85 56 4 8 9
5c61077279f1990022e0f3e1,25 77 23 3 6 71 59 4 36 7 50 61 29 66 1 51 72 40 5 83 37 60 38 34 39 79 89 78 85 19 33 20 32 75 76 64 53
5a127eb1152204001e1bd25a,50 61 29 66 1 51 7 72 36 71 59 35 57 83 37 23 3 6 45 40 8 85 62 60 81 69 70 79 5 87
5730bb5db2a279090045f6ea,50 61 29 66 1 51 7 72 36 83 37 71 59 3 5 85 23 6 60 40 52 57 58 79 19 55 32 33 8 73 64 25 77 78 54 38 34 39 87 56 65 69
5f082c4ecce0a32a286c300d,23 3 6 40 50 61 29 66 1 51 7 72 36 5 71 59 83 37 60 77 78 85 9 25 53 4 79 55 19 28 54 65 24 17 20
5b514d8233b1a6001ecf41fa,50 61 29 66 1 51 7 72 36 71 59 83 37 8 54 57 81 40 85 23 3 6 33 58 35 60 79 52 65 62 32 41 39
60222ba24488c436e0e4597a,71 59 29 51 83 37 50 61 66 1 7 72 36 40 85 23 3 6 60 79 56 65 8 13 69 70 21 53 19 24 55 26 35 15 4 5 75 33 76 64 16 14 54
5d1de0d60d5f3b0021dc39b6,73 71 59 19 76 75 33 64 40 57 83 37 63 69 32 7 85 29 1 79 35 23 3 6 50 61 66 51 72 36 84 60 62 89 68 5 42 43 58 70
6082dc6517b1e70e89fc5d7f,23 3 6 7 71 59 38 34 39 40 50 61 29 66 1 51 72 36 5 33 32 69 70 60 83 37 55 79 85 25 8 67 22 77 78 13
600c284dfe12cb86f2a29071,55 7 71 59 23 3 6 50 61 29 66 1 51 72 36 83 37 85 38 34 39 40 60 5 79 21 62 30 35 57 26 56 65 33 32 25 69 70 78 15 54
5ffba914c5cbbc1fa658c128,38 34 39 23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 33 32 85 83 37 60 5 25 13 79 77 78 69 70 8 67 4
5ff55ff916a8330f2076300d,83 37 71 59 50 61 29 66 1 51 7 72 36 75 33 76 64 63 52 57 40 69 23 3 6 85 32 58 54 60 81 79 55 41 35 34 42 43
58ac5cba5c4e6507007c2fa2,83 37 71 59 50 61 29 66 1 51 7 72 36 40 60 85 79 23 3 6 5 19 33 57 4 28 25 77 76 69 70 8 35 24 55 89 73 88 9 46 41 63 75 64
5ceb4922ea2d0500209b5a01,83 37 85 51 71 59 50 61 29 66 1 7 72 36 40 60 69 23 3 6 79 8 56 65 70 55 64 35 57 62 76 84 49
5f3674b88a7fda75da604af7,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 83 37 5 4 85 60 69 70 79 25 77 78 24 9 35 57 38 34 39 64
60e468baa4feb50007ccbf6e,23 3 6 40 7 50 61 29 66 1 51 72 36 71 59 32 33 34 85 41 5 83 37 22 38 39 52 57 60 79 8 69 70 58 25 28 53 64 35 74
5d669a9b85201d002217f165,5 71 59 50 61 29 66 1 51 7 72 36 23 3 6 79 40 83 37 60 85 25 77 89 53 15 9 4 27 75 76 14 24 41 39 55 13 35 57
60c47967b1da9decbbcb0254,50 61 29 66 1 51 7 72 36 71 59 83 37 40 78 85 23 3 6 60 79 8 69 70 56 65 64 53 73 15 43 34
5a6b21a43896c1001e469565,83 37 71 59 51 40 23 3 6 50 61 29 66 1 7 72 36 85 73 60 5 4 77 78 79 25 24 22 67 46 53 9 17
60976765052aee0af6e2d08b,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 85 79 60 8 69 70 46 5 4 21 38 34 39 62 77 78 55 26 30 25
5cd8268ea4d3eb0020514eaa,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 69 70 60 85 79 8 63 75 33 76 64 55 13 65 53 78
602815186089897d7512da3a,71 59 40 23 3 6 7 50 61 29 66 1 51 72 36 85 83 37 8 19 60 35 57 5 20 73 52 32 33 69 70 79 4 81 90 53
5f6e0a3edcbf45a18a919986,71 59 69 70 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 85 8 13 35 57 55 75 33 76 64 60 79 14 15 4 5 32 34
574e9661206cd60900c5226e,71 59 38 34 39 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 58 5 60 52 57 85 54 35 79 78 67 33 81 41 77 22 25 32 55
56e58dd54e3ef90900b7e2b0,71 59 50 61 29 66 1 51 7 72 36 23 3 6 38 34 39 32 33 40 85 83 37 8 58 60 80 52 69 70 54 67 42 43 79 13 41 5 28 57 81 55
60360f8b8d4d17bc7a7f91dd,3 5 23 6 40 7 71 59 50 61 29 66 1 51 72 36 25 4 38 34 39 19 83 37 60 85 53 32 33 55 77 78 79
5f5da85f9fa3a4119ec2c01c,71 59 8 50 61 29 66 1 51 7 72 36 69 70 23 3 6 40 83 37 85 13 60 35 57 79 4 5 55 14 15 75 33 76 64 81
604983584d980455c7e14b93,55 71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 85 35 57 8 14 15 69 70 47 79 90 52 60 46 32 33 58 5 64 22 67
605ef445bcd869842ed7e420,50 66 51 72 71 59 61 29 1 7 36 23 3 6 40 83 37 13 85 69 70 60 8 79 78 53 55 65 38 34 39 54 5 35 57 4 81 33 41
5d43014240b2990021d0cd6a,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 32 33 83 37 85 75 76 64 42 43 58 60 52 57 34 80 69 70 13 79 41 81 8 68 54 55 38 39 35
60eadfe12f993b000664dab7,5 4 36 20 23 3 6 71 59 24 7 40 50 61 29 66 1 51 72 83 37 85 60 55 13 75 33 76 64 62 22 8
57580fa3cb768f0900cd96b3,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 35 57 60 79 85 78 81 56 65 55 13 8 54 69 70 53 87
